region	lessFDR	greatFDR	lessFDRType	greatFDRType
chr8:10172944-10174015	0.999999984066317	0.474041332574188	0	0
chr5:113050819-113051305	0.999999984066317	0.483402344314195	0	0
chr16:86507738-86509201	0.999999984066317	0.549480013341459	0	0
chr9:131709646-131710503	0.999999984066317	0.390935874530474	0	0
chr10:5595074-5596553	0.999999984066317	0.564454785617167	0	0
chr13:48507165-48508366	0.999999984066317	0.272834002607201	0	0
chr17:62488123-62488806	0.999999984066317	0.490496018815061	0	0
chr4:102684345-102685515	0.999999984066317	0.200995715551021	0	0
chr15:39177180-39178497	0.999999984066317	0.315153914270119	0	0
chr1:89883784-89884194	0.999999984066317	0.63837972655715	0	0
chr21:32371851-32373043	0.999999984066317	0.301536816923996	0	0
chr5:132224557-132225789	0.999999984066317	0.315153914270119	0	0
chr6:43481621-43482382	0.999999984066317	0.622308806397906	0	0
chr1:41045387-41046149	0.999999984066317	0.435626992952639	0	0
chr1:206549667-206550167	0.999999984066317	0.625681875423277	0	0
chr3:149575561-149576171	0.999999984066317	0.727136640494454	0	0
chr9:94945527-94946301	0.999999984066317	0.526381925863115	0	0
chr14:69712358-69713368	0.999999984066317	0.337745205784559	0	0
chr9:123223714-123224577	0.999999984066317	0.542232962064094	0	0
chr6:21033433-21034424	0.999999984066317	0.488470231440265	0	0
chr11:130413733-130414109	0.999999984066317	0.6656096822553	0	0
chr2:71120168-71120593	0.999999984066317	0.390935874530474	0	0
chr4:99433533-99439251	0.999999984066317	0.512374455924184	0	0
chr17:7903227-7903499	0.999999984066317	0.55151263427177	0	0
chr16:70141345-70142048	0.999999984066317	0.311544699772344	0	0
chr16:28092721-28093438	0.999999984066317	0.536299388748385	0	0
chr16:2915231-2916075	0.999999984066317	0.638290676035158	0	0
chr5:138576948-138577417	0.999999984066317	0.341395288778155	0	0
chr4:1211630-1212083	0.999999984066317	0.714934263469706	0	0
chr15:31062187-31063103	0.999999984066317	0.570704083272813	0	0
chr11:105063272-105064617	0.999999984066317	0.606147170649654	0	0
chr11:102331754-102332423	0.999999984066317	0.560083220120217	0	0
chr3:71446690-71448308	0.999999984066317	0.570901553665985	0	0
chr8:139879624-139881063	0.999999984066317	0.532230974833015	0	0
chr3:53775970-53776554	0.999999984066317	0.509914731409596	0	0
chr1:164823556-164824342	0.999999984066317	0.474041332574188	0	0
chr11:16768738-16769531	0.999999984066317	0.66035673502547	0	0
chr18:22826516-22827847	0.999999984066317	0.402102211149902	0	0
chr1:27378211-27378277	0.999999984066317	0.657994035973312	0	0
chr19:38873375-38874028	0.999999984066317	0.560083220120217	0	0
chr1:94864563-94865702	0.999999984066317	0.246187684376679	0	0
chr8:126579489-126580670	0.999999984066317	0.394701473690461	0	0
chr19:10891887-10892278	0.999999984066317	0.500821074099261	0	0
chr17:32597900-32598305	0.999999984066317	0.706471022743495	0	0
chr20:58458678-58459264	0.999999984066317	0.162490519834791	0	0
chr9:748831-752932	0.999999984066317	0.138919987209929	0	0
chr3:14674074-14675217	0.999999984066317	0.549470613036985	0	0
chr4:7893745-7894549	0.999999984066317	0.714934263469706	0	0
chr5:67010622-67012334	0.999999984066317	0.335815398163853	0	0
chr2:48306463-48307735	0.999999984066317	0.315153914270119	0	0
chr4:87120284-87122577	0.999999984066317	0.396286117885308	0	0
chr5:143205401-143206741	0.999999984066317	0.497008460212931	0	0
chr6:1574345-1574943	0.999999984066317	0.755008208724455	0	0
chr16:23071088-23073321	0.999999984066317	0.274992469664377	0	0
chr14:89248720-89249684	0.999999984066317	0.34458782295137	0	0
chr2:177229389-177230038	0.999999984066317	0.517727403158544	0	0
chr13:79658849-79659988	0.999999984066317	0.367233855397219	0	0
chr11:64064096-64065517	0.999999984066317	0.692007224276581	0	0
chr2:216694057-216695447	0.999999984066317	0.162490519834791	0	0
chr15:91955832-91956669	0.999999984066317	0.667318406703139	0	0
chr11:34753817-34754917	0.999999984066317	0.381408738031521	0	0
chr7:55043550-55044478	0.999999984066317	0.311544699772344	0	0
chr9:125679546-125680378	0.999999984066317	0.267044803853486	0	0
chr8:109620579-109620698	0.999999984066317	0.42432877973196	0	0
chr8:27282101-27283275	0.999999984066317	0.526381925863115	0	0
chr16:81515236-81515727	0.999999984066317	0.549480013341459	0	0
chr7:135171441-135172242	0.999999984066317	0.368956867732552	0	0
chr3:184171626-184173157	0.999999984066317	0.509914731409596	0	0
chr8:17732600-17739040	0.999999984066317	0.206787947543654	0	0
chr3:188389399-188390635	0.999999984066317	0.441892908401673	0	0
chr2:172229945-172231443	0.999999984066317	0.417948506687152	0	0
chr10:101367531-101368418	0.999999984066317	0.500821074099261	0	0
chr11:34836748-34837208	0.999999984066317	0.500821074099261	0	0
chr1:31514995-31515766	0.999999984066317	0.361803846945808	0	0
chr1:99857933-99858461	0.999999984066317	0.560083220120217	0	0
chr13:106577489-106577820	0.999999984066317	0.8062699907647	0	0
chr5:126470796-126471283	0.999999984066317	0.532230974833015	0	0
chr5:14445554-14446299	0.999999984066317	0.745488208732732	0	0
chr5:143086909-143087539	0.999999984066317	0.550231278206987	0	0
chr7:151586227-151587127	0.999999984066317	0.474041332574188	0	0
chr4:89836227-89836560	0.999999984066317	0.17457505162276	0	0
chr3:150344203-150344623	0.999999984066317	0.459833780183813	0	0
chr9:122364276-122364954	0.999999984066317	0.489457059382856	0	0
chr1:156712515-156713541	0.999999984066317	0.315153914270119	0	0
chr9:69174737-69175510	0.999999984066317	0.424399565763595	0	0
chr11:77633483-77634871	0.999999984066317	0.552997817688242	0	0
chr1:9804406-9805359	0.999999984066317	0.18256667630158	0	0
chr8:70271669-70272636	0.999999984066317	0.280397530431493	0	0
chr16:78563143-78564373	0.999999984066317	0.252017357637355	0	0
chr15:81313007-81313922	0.999999984066317	0.280728772496459	0	0
chr7:55129177-55130982	0.999999984066317	0.367373721812406	0	0
chr6:108072882-108073675	0.999999984066317	0.195832124277292	0	0
chr9:112136414-112136925	0.999999984066317	0.332740207402052	0	0
chr3:45508392-45509499	0.999999984066317	0.364587639770092	0	0
chr17:64980442-64981224	0.999999984066317	0.409496169214243	0	0
chr4:94262393-94263753	0.999999984066317	0.500821074099261	0	0
chr4:147956012-147957198	0.999999984066317	0.503633942824179	0	0
chr10:71965377-71966400	0.999999984066317	0.733481881201729	0	0
chr5:149882269-149883109	0.999999984066317	0.714934263469706	0	0
chr14:77533438-77533883	0.999999984066317	0.49609592494705	0	0
chr1:204300874-204301917	0.999999984066317	0.474041332574188	0	0
chr9:33023511-33024201	0.999999984066317	0.280397530431493	0	0
chr5:56466373-56467273	0.999999984066317	0.208437275177283	0	0
chr18:8734169-8735018	0.999999984066317	0.332740207402052	0	0
chr7:139655645-139656634	0.999999984066317	0.635140348198143	0	0
chr2:226759893-226760493	0.999999984066317	0.298614860424922	0	0
chr17:9729182-9730340	0.999999984066317	0.231066867071085	0	0
chr21:36882750-36883087	0.999999984066317	0.532230974833015	0	0
chr7:55020926-55023096	0.999999984066317	0.248683053513072	0	0
chr4:81424091-81424716	0.999999984066317	0.500821074099261	0	0
chr12:124620904-124622282	0.999999984066317	0.635140348198143	0	0
chr14:64060114-64062633	0.999999984066317	0.315153914270119	0	0
chr4:1218431-1219073	0.999999984066317	0.474041332574188	0	0
chr6:157718631-157719830	0.999999984066317	0.240882200500163	0	0
chr16:69198856-69199632	0.999999984066317	0.228295412400242	0	0
chr17:19799705-19800792	0.999999984066317	0.59798769464504	0	0
chr1:207871429-207871738	0.999999984066317	0.528455155400181	0	0
chr1:25754807-25754913	0.999999984066317	0.663877073685974	0	0
chr10:34747613-34748362	0.999999984066317	0.407994020330955	0	0
chr10:100306989-100307333	0.999999984066317	0.548150936555159	0	0
chr6:154164507-154165011	0.999999984066317	0.503633942824179	0	0
chr12:47863652-47864431	0.999999984066317	0.771620350794959	0	0
chr8:123687236-123687553	0.999999984066317	0.512374455924184	0	0
chr6:137813166-137813918	0.999999984066317	0.402102211149902	0	0
chr13:40059775-40060760	0.999999984066317	0.208437275177283	0	0
chr13:20813554-20814501	0.999999984066317	0.25896867334793	0	0
chr12:71129991-71130692	0.999999984066317	0.441892908401673	0	0
chr6:10784605-10785251	0.999999984066317	0.745488208732732	0	0
chr20:19957802-19958739	0.999999984066317	0.314984950976073	0	0
chr1:11281871-11282374	0.999999984066317	0.536396346431635	0	0
chr8:53837424-53837885	0.999999984066317	0.560083220120217	0	0
chr10:121754149-121755010	0.999999984066317	0.360282876858605	0	0
chr10:34702121-34703045	0.999999984066317	0.453759194124338	0	0
chr7:77728084-77729106	0.999999984066317	0.361292094872162	0	0
chr17:31491772-31492052	0.999999984066317	0.474041332574188	0	0
chr6:12420639-12421366	0.999999984066317	0.503633942824179	0	0
chr9:96967741-96968829	0.999999984066317	0.519806343086189	0	0
chr16:70587995-70589273	0.999999984066317	0.263642122500639	0	0
chr10:33126108-33126939	0.999999984066317	0.552997817688242	0	0
chr12:123390530-123390897	0.999999984066317	0.600853392304087	0	0
chr10:60399064-60400350	0.999999984066317	0.228295412400242	0	0
chr11:35083005-35084558	0.999999984066317	0.150484702814483	0	0
chr3:52484009-52484775	0.999999984066317	0.651528356162547	0	0
chr6:116376176-116377144	0.999999984066317	0.503633942824179	0	0
chr6:139172339-139173401	0.999999984066317	0.494375089182881	0	0
chr10:103757355-103758785	0.999999984066317	0.228295412400242	0	0
chr6:36827013-36828005	0.999999984066317	0.549470613036985	0	0
chr19:11049226-11050118	0.999999984066317	0.417762393468205	0	0
chr15:42163713-42164773	0.999999984066317	0.429691298544858	0	0
chr5:136114182-136115887	0.999999984066317	0.52263500712291	0	0
chr3:72604363-72604861	0.999999984066317	0.240882200500163	0	0
chr12:94631462-94632187	0.999999984066317	0.404809833819641	0	0
chr6:42221733-42222109	0.999999984066317	0.477954396818286	0	0
chr17:66431793-66432422	0.999999984066317	0.361803846945808	0	0
chr2:159090494-159091630	0.999999984066317	0.387097803260395	0	0
chr11:90220150-90221156	0.999999984066317	0.161100685577748	0	0
chr18:31440697-31441836	0.999999984066317	0.430394069379836	0	0
chr4:169025570-169026048	0.999999984066317	0.552997817688242	0	0
chr2:223956185-223956895	0.999999984066317	0.381408738031521	0	0
chr11:35157904-35158539	0.999999984066317	0.516373404629695	0	0
chr9:91119220-91119981	0.999999984066317	0.447350360185091	0	0
chr2:200299879-200301737	0.999999984066317	0.188683299870614	0	0
chr9:106885971-106886938	0.999999984066317	0.361619270609405	0	0
chr4:87088523-87088972	0.999999984066317	0.549470613036985	0	0
chr2:69320515-69320987	0.999999984066317	0.532713032804283	0	0
chr16:89149676-89150323	0.999999984066317	0.519806343086189	0	0
chr12:105272655-105274475	0.999999984066317	0.175448402556377	0	0
chr16:23124131-23124671	0.999999984066317	0.25896867334793	0	0
chr3:193802661-193802995	0.999999984066317	0.345587853114061	0	0
chr2:38446815-38447970	0.999999984066317	0.657994035973312	0	0
chr2:25377573-25378475	0.999999984066317	0.730026697267769	0	0
chr6:139549562-139550402	0.999999984066317	0.442698404750753	0	0
chr16:12336204-12336444	0.999999984066317	0.615961107874553	0	0
chr5:66207627-66208649	0.999999984066317	0.267044803853486	0	0
chr12:56110179-56111009	0.999999984066317	0.503902795497938	0	0
chr8:99783586-99784887	0.999999984066317	0.402102211149902	0	0
chr7:99623095-99623804	0.999999984066317	0.667856802625662	0	0
chr3:143252940-143253262	0.999999984066317	0.520809060648995	0	0
chr19:5953739-5954075	0.999999984066317	0.380578830764301	0	0
chr6:108165606-108165821	0.999999984066317	0.336105093567766	0	0
chr2:190646330-190647452	0.999999984066317	0.188683299870614	0	0
chr21:36097373-36097637	0.999999984066317	0.728653007093141	0	0
chr22:39467559-39468548	0.999999984066317	0.503633942824179	0	0
chr14:102055641-102056184	0.999999984066317	0.67610780657681	0	0
chr12:58884876-58885410	0.999999984066317	0.232569057847958	0	0
chr12:116526092-116526858	0.999999984066317	0.390935874530474	0	0
chr16:27317060-27318163	0.999999984066317	0.25896867334793	0	0
chr8:29806885-29807657	0.999999984066317	0.287299254395303	0	0
chr18:26539329-26540473	0.999999984066317	0.343079249386689	0	0
chr3:133474332-133474752	0.999999984066317	0.490627952126344	0	0
chr12:131775520-131776412	0.999999984066317	0.315459031633379	0	0
chr16:19120982-19122240	0.999999984066317	0.549480013341459	0	0
chr10:114607349-114608137	0.999999984066317	0.519806343086189	0	0
chr8:101444836-101445808	0.999999984066317	0.657994035973312	0	0
chr6:15353496-15354303	0.999999984066317	0.542356964652817	0	0
chr3:65901352-65902398	0.999999984066317	0.474041332574188	0	0
chr1:155973668-155974412	0.999999984066317	0.642023981065205	0	0
chr14:45198434-45199611	0.999999984066317	0.352647689285477	0	0
chr5:141935472-141935938	0.999999984066317	0.513882386310035	0	0
chr2:159041873-159042396	0.999999984066317	0.552997817688242	0	0
chr2:23532342-23536702	0.999999984066317	0.280728772496459	0	0
chr6:1624640-1625521	0.999999984066317	0.240882200500163	0	0
chr2:8234391-8235409	0.999999984066317	0.332740207402052	0	0
chr1:167423888-167424849	0.999999984066317	0.642023981065205	0	0
chr2:69554726-69555482	0.999999984066317	0.244470828433104	0	0
chr7:5653316-5654248	0.999999984066317	0.642942683419074	0	0
chr16:20865557-20866332	0.999999984066317	0.276572573036132	0	0
chr1:184331013-184331373	0.999999984066317	0.381408738031521	0	0
chr1:162365271-162365806	0.999999984066317	0.388901601834729	0	0
chr3:141954899-141955579	0.999999984066317	0.424399565763595	0	0
chr16:28191043-28192257	0.999999984066317	0.44812415633353	0	0
chr9:131731761-131732716	0.999999984066317	0.282783835233697	0	0
chr5:108367838-108368374	0.999999984066317	0.558369172898468	0	0
chr7:44665408-44666119	0.999999984066317	0.352429748156827	0	0
chr7:27247902-27249361	0.999999984066317	0.228295412400242	0	0
chr2:9106126-9106843	0.999999984066317	0.3630400350119	0	0
chr17:56936670-56937499	0.999999984066317	0.709583563592389	0	0
chr2:28317069-28317707	0.999999984066317	0.596256111504553	0	0
chr3:31678232-31678995	0.999999984066317	0.570901553665985	0	0
chr2:64633261-64634279	0.999999984066317	0.345587853114061	0	0
chr14:55747224-55747689	0.999999984066317	0.678018793998652	0	0
chr20:23419312-23419909	0.999999984066317	0.345587853114061	0	0
chr12:27147137-27147997	0.999999984066317	0.577785858583975	0	0
chr9:92611805-92612475	0.999999984066317	0.302315716058721	0	0
chr1:234532983-234534184	0.999999984066317	0.224403339627842	0	0
chr2:63975665-63976170	0.999999984066317	0.500821074099261	0	0
chr17:11983882-11984552	0.999999984066317	0.405144885472029	0	0
chr10:114975043-114975372	0.999999984066317	0.474041332574188	0	0
chr8:120814003-120814726	0.999999984066317	0.560353010060285	0	0
chr19:18496949-18497533	0.999999984066317	0.441892908401673	0	0
chr6:136489117-136489818	0.999999984066317	0.345798787971691	0	0
chr6:63537212-63537863	0.999999984066317	0.504087130768136	0	0
chr16:19022544-19022766	0.999999984066317	0.55151263427177	0	0
chr17:4854018-4854944	0.999999984066317	0.360282876858605	0	0
chr1:201986767-201987468	0.999999984066317	0.614080890634199	0	0
chr11:102335866-102336412	0.999999984066317	0.246187684376679	0	0
chr6:35605649-35606111	0.999999984066317	0.691197208241296	0	0
chr8:10798817-10799415	0.999999984066317	0.0799611268563917	0	0
chr2:54081494-54081946	0.999999984066317	0.522601059870691	0	0
chr17:66740183-66741032	0.999999984066317	0.367373721812406	0	0
chr16:81326841-81327878	0.999999984066317	0.62494412720537	0	0
chr1:33327840-33328451	0.999999984066317	0.63837972655715	0	0
chr3:150255036-150255650	0.999999984066317	0.276572573036132	0	0
chr6:1176018-1176783	0.999999984066317	0.500821074099261	0	0
chr2:46969604-46970138	0.999999984066317	0.642023981065205	0	0
chr4:169335185-169335873	0.999999984066317	0.357433860897971	0	0
chr5:14819220-14821158	0.999999984066317	0.246187684376679	0	0
chr1:184541416-184542721	0.999999984066317	0.23300770263704	0	0
chr17:40303487-40304011	0.999999984066317	0.345798787971691	0	0
chr12:89311530-89312422	0.999999984066317	0.500821074099261	0	0
chr2:233490414-233493325	0.999999984066317	0.430394069379836	0	0
chr6:22056454-22057077	0.999999984066317	0.26347841101088	0	0
chr18:8751119-8751913	0.999999984066317	0.26347841101088	0	0
chr12:6210983-6212010	0.999999984066317	0.345798787971691	0	0
chr9:114787256-114788280	0.999999984066317	0.267044803853486	0	0
chr18:63345739-63346818	0.999999984066317	0.200995715551021	0	0
chr13:106276831-106277164	0.999999984066317	0.488765082362663	0	0
chr1:115676780-115677585	0.999999984066317	0.178222569390173	0	0
chr1:100049950-100050487	0.999999984066317	0.354902286079746	0	0
chr17:76360898-76361872	0.999999984066317	0.474041332574188	0	0
chr7:105804990-105805759	0.999999984066317	0.267044803853486	0	0
chr18:23336039-23336778	0.999999984066317	0.453759194124338	0	0
chr3:25461754-25463070	0.999999984066317	0.175448402556377	0	0
chr9:94674970-94675385	0.999999984066317	0.648582499303792	0	0
chr16:3838757-3839638	0.999999984066317	0.201492758987548	0	0
chr8:101588534-101590425	0.999999984066317	0.280397530431493	0	0
chr3:11557525-11559137	0.999999984066317	0.25896867334793	0	0
chr19:38785869-38787179	0.999999984066317	0.560274142536656	0	0
chr3:71333346-71333614	0.999999984066317	0.394701473690461	0	0
