region	mean
chr1:167423888-167424849	0.0911519264465693
chr2:69554726-69555482	0.0913845804988662
chr7:5653316-5654248	0.0914276558097987
chr16:20865557-20866332	0.0914734693877551
chr1:184331013-184331373	0.0914825396825397
chr1:162365271-162365806	0.0916590476190476
chr3:141954899-141955579	0.0917231746031746
chr16:28191043-28192257	0.0917982993197278
chr9:131731761-131732716	0.0918649369149369
chr5:108367838-108368374	0.091865910808768
chr7:44665408-44666119	0.0919917800453515
chr7:27247902-27249361	0.0920236192379049
chr2:9106126-9106843	0.0921911337868481
chr17:56936670-56937499	0.0923251587301587
chr2:28317069-28317707	0.0923573469387755
chr3:31678232-31678995	0.0923612471655329
chr2:64633261-64634279	0.0925302721088435
chr14:55747224-55747689	0.0925369614512472
chr20:23419312-23419909	0.0925891156462585
chr12:27147137-27147997	0.0926770277341706
chr9:92611805-92612475	0.0927444444444445
chr1:234532983-234534184	0.0928584850606909
chr2:63975665-63976170	0.092909126984127
chr17:11983882-11984552	0.0929892290249433
chr10:114975043-114975372	0.0931238095238096
chr8:120814003-120814726	0.0931493877551021
chr19:18496949-18497533	0.0931933862433862
chr6:136489117-136489818	0.0933066704459561
chr6:63537212-63537863	0.0933142857142857
chr16:19022544-19022766	0.093350657596372
chr17:4854018-4854944	0.0934353203674632
chr1:201986767-201987468	0.093543379028379
chr11:102335866-102336412	0.0936174603174603
chr6:35605649-35606111	0.0937482993197279
chr8:10798817-10799415	0.093808843537415
chr2:54081494-54081946	0.093815873015873
chr17:66740183-66741032	0.0938297017797017
chr16:81326841-81327878	0.0938606060606061
chr1:33327840-33328451	0.0943444444444445
chr3:150255036-150255650	0.0945625661375661
chr6:1176018-1176783	0.0946721693121693
chr2:46969604-46970138	0.0948214361300075
chr4:169335185-169335873	0.0948247010925582
chr5:14819220-14821158	0.0948613289760349
chr1:184541416-184542721	0.0948787755102041
chr17:40303487-40304011	0.0949687074829932
chr12:89311530-89312422	0.0949936507936507
chr2:233490414-233493325	0.095041886002886
chr6:22056454-22057077	0.095134126984127
chr18:8751119-8751913	0.0952585700947045
chr12:6210983-6212010	0.0953536652236652
chr9:114787256-114788280	0.0953997732426304
chr18:63345739-63346818	0.0954788116645259
chr13:106276831-106277164	0.0955461904761905
chr1:115676780-115677585	0.0957978835978835
chr1:100049950-100050487	0.0958852380952381
chr17:76360898-76361872	0.0959138095238095
chr7:105804990-105805759	0.0961922013249745
chr18:23336039-23336778	0.0963934391534392
chr3:25461754-25463070	0.0964250793650794
chr9:94674970-94675385	0.0964268934240363
chr16:3838757-3839638	0.0964839277124991
chr8:101588534-101590425	0.0967702164502165
chr3:11557525-11559137	0.0968566893424036
chr19:38785869-38787179	0.0968895767195767
chr3:71333346-71333614	0.0969498412698413
chr2:42856746-42857907	0.0971084690015369
chr1:8381560-8382279	0.0972328042328042
chr22:49777998-49778394	0.0973325135182278
chr12:75851514-75853179	0.0974921356421357
chr8:120041280-120042227	0.0974975360750361
chr1:203706350-203707145	0.0976166666666667
chr16:66618273-66619064	0.0976285714285714
chr17:46753767-46754544	0.0976317460317461
chr1:153562908-153565204	0.097682496331866
chr4:70992037-70992507	0.0977440476190476
chr6:17876992-17878518	0.0978001585715871
chr1:114476834-114477144	0.0978819047619047
chr1:24373180-24374162	0.0981066294816295
chr16:11034104-11034664	0.0981696103896104
chr12:58887612-58888961	0.0982153846153846
chr10:121764150-121765119	0.098216723356009
chr17:21195929-21196752	0.0982463949013949
chr2:109383012-109383811	0.0983288069073783
chr20:50517411-50519418	0.0984112394957983
chr8:717388-718080	0.098436430712145
chr1:180945870-180946496	0.098465888133031
chr6:85458793-85459872	0.0984666666666666
chr4:102542768-102543693	0.0985752765752766
chr6:5203544-5204800	0.0986196346114203
chr5:36156277-36156855	0.0986404761904762
chr2:104853290-104854118	0.0986412170462591
chr16:12126402-12126823	0.0991338095238096
chr21:46663659-46664008	0.099162358276644
chr7:108286043-108287053	0.0993007936507936
chr5:177883267-177883482	0.0993595238095238
chr17:82284906-82285667	0.0993847133025704
chr9:95556514-95556829	0.0995041421012849
chr3:177830178-177831015	0.0996047619047619
chr3:32522573-32523297	0.0996692176870749
chr2:204842051-204843133	0.0997547619047619
chr5:132434718-132434909	0.0997942857142857
chr2:43540208-43541539	0.100008658008658
chr12:132419615-132420258	0.100178139793929
chr1:246595326-246597057	0.100304799697657
chr20:8330530-8332254	0.100355978835979
chr3:134020672-134021220	0.100477056277056
chr2:101849661-101851238	0.100500529100529
chr17:64964857-64965368	0.100561704459562
chr1:112611038-112612578	0.100605793650794
chr16:74749540-74749788	0.100674659863946
chr17:4317856-4319412	0.101304716117216
chr17:15480220-15480542	0.101344444444444
chr9:91299876-91301533	0.101366780045351
chr7:121483562-121485844	0.101396825396825
chr1:19074375-19074801	0.101410236985237
chr5:138874842-138875894	0.101419284977149
chr11:72084081-72084823	0.101560476190476
chr2:235769028-235769854	0.101781745228456
chr9:92716412-92717373	0.101884920634921
chr17:36578600-36579351	0.101892743764172
chr1:235960523-235961189	0.102032380952381
chr2:41937146-41937870	0.102074659863946
chr6:158567826-158568313	0.102110080395795
chr1:180614598-180614875	0.102393197278912
chr11:121444089-121444687	0.102420683020683
chr11:94822740-94823347	0.102437925170068
chr22:46842271-46843025	0.10245961038961
chr1:9369514-9370225	0.102476859410431
chr17:65514281-65515017	0.103034017384732
chr10:71761023-71761580	0.103056349206349
chr1:89254900-89255383	0.103198095238095
chr10:4069360-4069609	0.103213333333333
chr1:61392518-61393099	0.1033
chr10:24234350-24235241	0.103559070294785
chr8:117840334-117841688	0.10359411976912
chr12:108842061-108842815	0.103596054421769
chr15:41829561-41830212	0.103667392290249
chr8:140210060-140210634	0.103823989502561
chr3:105805407-105806358	0.103985291005291
chr22:29979982-29981003	0.104137301587302
chr2:190467378-190468690	0.104175789290075
chr2:38720395-38721536	0.104238662131519
chr6:161890442-161891060	0.104398021978022
chr6:108555111-108555716	0.104740124716553
chr20:11451731-11452491	0.104799582163868
chr16:11004599-11005707	0.104857879818594
chr17:18888894-18889538	0.105032380952381
chr3:113017743-113018521	0.105050396825397
chr1:113545002-113545838	0.105203571428571
chr5:17105912-17106478	0.105573492063492
chr2:42371670-42372636	0.105626322751323
chr17:19726696-19727789	0.10566056998557
chr4:186886742-186887954	0.105683513708514
chr16:53864444-53865326	0.105689682539683
chr17:78791211-78791954	0.105965446986875
chr1:202538933-202539879	0.105969536019536
chr3:129291417-129292306	0.106175
chr21:34126379-34126974	0.10621094619666
chr2:150136725-150137851	0.10630101010101
chr1:162319249-162320220	0.106477406720264
chr12:116718114-116719299	0.106668398268398
chr2:60070761-60071681	0.106677380952381
chr2:67055542-67056316	0.10668619047619
chr14:32017998-32019687	0.106803064713065
chr11:129932292-129933292	0.106960476190476
chr20:18314907-18315345	0.10696253968254
chr3:182603265-182604318	0.107051154401154
chr1:40815812-40816185	0.1070579004329
chr17:78428447-78429089	0.107205916305916
chr17:40910327-40911004	0.107252891156463
chr6:157120565-157121088	0.107287830687831
chr14:81472551-81473733	0.107297959183673
chr8:22989093-22990160	0.107385902985903
chr16:69183217-69184501	0.107405687830688
chr17:42349050-42349916	0.107456462585034
chr17:48093261-48093894	0.107540215419501
chr17:46157657-46158701	0.10757215007215
chr10:100148562-100149381	0.107759836459836
chr8:140718053-140718915	0.1077873713588
chr17:19750274-19751090	0.107908900226757
chr5:124261754-124262914	0.108210173160173
chr1:19618064-19618664	0.108260476190476
chr8:39107339-39108021	0.108316717541718
chr18:35080169-35081147	0.108583465608466
chr10:228048-228838	0.108756878306878
chr2:208300782-208301599	0.108830158730159
chr1:208085864-208087094	0.108842573696145
chr6:16292988-16293377	0.109193174603175
chr5:150491859-150493432	0.109395707070707
chr22:46541756-46542005	0.109477619047619
chr10:80155257-80155890	0.109528431013431
chr7:129306868-129308070	0.109778888888889
chr18:8856346-8856592	0.110033673469388
chr1:15816428-15817283	0.110188047138047
chr15:31486266-31486913	0.110232441130298
chr5:10201260-10203233	0.1102443001443
chr21:46413506-46413704	0.110250793650794
chr10:103870265-103871594	0.110390635361002
chr16:74659551-74660960	0.110401389404246
chr20:47791585-47792429	0.110406613756614
chr14:22848194-22849529	0.110449956709957
chr14:22541540-22541983	0.110489795918367
chr8:78680249-78681578	0.110727561327561
chr4:48912523-48913846	0.110763718820862
chr3:190325821-190327245	0.110801904761905
chr12:93688691-93689938	0.11087074829932
chr1:243473337-243473941	0.110916931216931
chr9:35338714-35339708	0.110955328798186
chr1:22839742-22840062	0.111132653061224
chr3:184780280-184780784	0.111195238095238
chr16:57255873-57256439	0.111337626262626
chr14:50081867-50082610	0.111417905110762
chr12:110543109-110544263	0.111444126984127
chr8:10763420-10763990	0.111704535147392
chr1:246768273-246769544	0.111832650048323
chr1:36171437-36171826	0.111943291761149
chr11:64762336-64764063	0.112133864072436
chr12:110346220-110347344	0.112309408763505
chr18:58691814-58693143	0.112418140589569
chr5:68251506-68252873	0.112581313131313
chr2:99484121-99484941	0.112619841269841
chr17:6775446-6775935	0.113124704184704
chr2:222886925-222887845	0.113149659863946
chr7:156604795-156605812	0.113200283446712
chr5:68280991-68281700	0.113255555555556
chr5:177545592-177547205	0.113868764172336
chr9:69331602-69332491	0.114090702947846
chr20:1911788-1912498	0.114592174900263
chr3:57003846-57004736	0.114612698412698
chr9:69252817-69253562	0.114689277389277
chr10:127033452-127034117	0.114763155363155
chr10:29645835-29646461	0.114800505050505
chr5:52983733-52985314	0.11502641723356
chr4:94253274-94255389	0.115253439153439
chr1:25350393-25351019	0.115265763601478
chr9:136219098-136220188	0.115280301607823
chr8:17753044-17754215	0.115499206349206
chr1:67835846-67837005	0.115568333333333
chr10:21368714-21369316	0.115627922077922
chr13:33861593-33861804	0.115743650793651
chr1:34753903-34754650	0.115744285714286
chr22:46055638-46056881	0.115998129251701
chr1:206037218-206037976	0.116047619047619
chr10:75464902-75465662	0.116229365079365
chr8:42198880-42199053	0.116317233560091
chr7:13061097-13061465	0.116401904761905
chr15:63356728-63357299	0.116415873015873
chr7:55098911-55099929	0.116438644688645
chr19:7515457-7515832	0.116524920634921
chr13:79910586-79912377	0.116827489177489
chr12:49860182-49860312	0.116949047619048
chr6:166927510-166927900	0.117020975056689
chr3:101613003-101613468	0.117068650793651
chr2:64311186-64312070	0.117561586825873
chr22:47123528-47123848	0.117861451247166
chr1:151782702-151783009	0.118117142857143
chr6:20640021-20641281	0.118374285714286
chr12:43884977-43885250	0.118793197278912
chr1:21309291-21309565	0.11892380952381
chr22:23531760-23532209	0.119197770219199
chr9:94923179-94923924	0.119248073593074
chr17:19723832-19724117	0.119353968253968
chr1:151584308-151585449	0.11945068468908
chr1:44943753-44944246	0.119456292517007
chr7:92751919-92752928	0.11951619047619
chr3:71437709-71441765	0.119655651618885
chr15:58307130-58308038	0.11968403250189
chr5:127870950-127872477	0.119694514215943
chr1:219177145-219177995	0.119788888888889
chr19:10554584-10555849	0.120079158249158
chr13:99895244-99895847	0.120127576477285
chr6:7217154-7218407	0.120185986394558
chr10:124356612-124357978	0.120401199752628
chr1:248842459-248843340	0.120570937263794
chr2:218759953-218761121	0.120803201058201
chr5:73826193-73828198	0.120837449323164
chr4:168781500-168782291	0.120856557067271
chr3:31876073-31876755	0.120965295815296
chr12:27592167-27593805	0.121016391405865
chr13:99287764-99289294	0.121384126984127
chr6:138649536-138649796	0.121565079365079
chr2:44767975-44769064	0.121575947792029
chr1:39268418-39270048	0.121600425170068
chr2:8487555-8488155	0.121637013744892
chr17:61397918-61398946	0.121702117512118
chr9:121703774-121705045	0.12176447845805
chr6:154757284-154758531	0.121818185941043
chr12:50205374-50206408	0.122152943485086
chr10:104259684-104261151	0.122383219954649
chr9:105278627-105279177	0.122406746031746
chr4:74408802-74410381	0.122412606441178
chr11:66339020-66339665	0.122509523809524
chr8:140891316-140892076	0.122542380952381
chr6:159988559-159990048	0.122670150060024
chr6:138958778-138959638	0.122868688586546
chr2:43083440-43084609	0.123221496598639
chr15:28122824-28123391	0.123352433862434
chr10:637633-638119	0.123603476946334
chr20:5191706-5192389	0.123755296158868
chr10:121574645-121575625	0.123780971132043
chr7:66143143-66143661	0.123907142857143
chr17:41586371-41587175	0.124164391534392
chr8:125569522-125570263	0.124594576719577
chr1:35441795-35442328	0.124754603174603
chr9:132341420-132342051	0.124795714285714
chr18:9671364-9671585	0.12499126984127
chr2:64636685-64639228	0.125313866096866
chr3:38382587-38383550	0.125513303099017
chr3:4416738-4417674	0.125606349206349
chr17:44040412-44041527	0.125780782312925
chr2:134301676-134302793	0.125839285714286
chr15:63348420-63351762	0.125855466085207
chr22:24038032-24039676	0.125906484388627
chr14:89866052-89866970	0.126093300350443
chr22:47100885-47101383	0.126414950525665
chr22:38747978-38749231	0.126563862433863
chr13:97272778-97274056	0.126589417989418
chr20:10659808-10661149	0.127272083042452
chr18:49193457-49194468	0.127349947089947
chr17:64209614-64210815	0.127380663780664
chr15:78915405-78916212	0.127381817838246
chr7:107958575-107959149	0.127388888888889
chr1:17681692-17682666	0.127416466364324
chr2:239966485-239967061	0.127434693877551
chr14:101980850-101981617	0.127684761904762
chr21:15183884-15184312	0.127719841269841
chr10:126910571-126911082	0.127731515151515
chr6:148329659-148330322	0.127787528344671
chr11:122804542-122805050	0.127877324263039
chr10:29853971-29854332	0.127894285714286
chr1:41007382-41007780	0.128528888888889
chr3:125322024-125322948	0.128829399965114
chr16:69051258-69051481	0.12988
chr3:14298200-14298323	0.129897142857143
chr17:42586543-42588066	0.129936111111111
chr7:106060322-106061060	0.130056665556666
chr12:108773554-108774266	0.130107463369963
chr7:107937162-107939034	0.130238278388278
chr17:17877602-17879577	0.130441840223269
chr6:15577571-15578472	0.131470634920635
chr2:109285373-109285533	0.131504875283447
chr17:40537782-40538858	0.131656714713858
chr15:67165888-67166615	0.13170214008214
chr22:21835037-21835409	0.13180873015873
chr7:47335963-47336624	0.132044708994709
chr2:23564954-23565122	0.132091428571429
chr2:10579392-10580279	0.132284126984127
chr14:59333438-59334412	0.132566666666667
chr15:75372130-75372601	0.132725510204082
chr2:189504333-189504748	0.132747883597884
chr6:116366356-116367546	0.133236054421769
chr11:1523207-1523517	0.133579497354497
chr1:11133963-11134968	0.133675283446712
chr8:41830133-41830756	0.133736054421769
chr22:39014761-39015670	0.133805910808768
chr10:93467903-93469731	0.134010772005772
chr2:170965608-170966312	0.134771997010926
chr1:23122609-23123289	0.134929978354978
chr9:121717007-121717951	0.135265807803308
chr2:105796574-105797940	0.135451320901321
chr3:71033711-71034098	0.135555385487528
chr18:9400308-9400949	0.135972278911565
chr5:14686065-14687510	0.136058673469388
chr15:69703683-69704629	0.136336116264688
chr15:25346193-25346991	0.136529705215419
chr19:7907324-7907420	0.136965986394558
chr9:123345372-123345872	0.136974285714286
chr10:77393327-77394017	0.137173594104308
chr22:26533821-26535016	0.13736164021164
chr13:52446673-52448370	0.137498713984428
chr9:84137618-84139026	0.137674622071051
chr17:7587785-7588366	0.137676031746032
chr8:38343500-38344568	0.137742708719852
chr5:142685053-142686833	0.138027252112966
chr4:168843497-168844548	0.13815766614338
chr5:53879772-53880679	0.138403401360544
chr22:45833195-45833539	0.138412698412698
chr21:41785274-41785898	0.138506916099773
chr13:29566985-29568605	0.138948393986474
chr12:31656146-31656703	0.139061616161616
chr20:18187182-18187602	0.139340522572665
chr17:50844405-50844870	0.139418253968254
chr10:80472091-80472974	0.13945291005291
chr8:10788479-10788863	0.139473015873016
chr22:35917322-35918538	0.139685487528345
chr6:134446375-134447789	0.139808417508418
chr16:22070784-22071573	0.139952661064426
