region	lessFDR	greatFDR	lessFDRType	greatFDRType
chr6:1079686-1081565	0.981964429773423	0.999999957471351	0	0
chr17:59366127-59367439	0.999994980889577	0.996746587476236	0	0
chr11:102634621-102635947	0.999994980889577	0.877605684032407	0	0
chr2:62822623-62823570	0.999994980889577	0.854829692747252	0	0
chr5:32233411-32234187	0.96188518666767	0.999999957471351	0	0
chr19:45005817-45006776	0.999994980889577	0.970068422729189	0	0
chr14:50793950-50794492	0.999994980889577	0.867042849891678	0	0
chr2:134932369-134934227	0.999994980889577	0.729539949051214	0	0
chr13:106484706-106485354	0.999994980889577	0.893106648674309	0	0
chr6:7240844-7242392	0.961730871056299	0.999999957471351	0	0
chr9:107587204-107588929	0.999994980889577	0.86025100556	0	0
chr3:20027066-20027774	0.999994980889577	0.9579622853422	0	0
chr21:41558032-41558358	0.999994980889577	0.690709214100334	0	0
chr5:95988776-95989452	0.999994980889577	0.68494890033065	0	0
chr12:120977956-120978175	0.941586291036702	0.999999957471351	0	0
chr7:55553406-55553860	0.999994980889577	0.836667071861286	0	0
chr6:53356640-53358438	0.999994980889577	0.733054872677743	0	0
chr11:9059243-9060349	0.999994980889577	0.589538124180803	0	0
chr2:54611401-54612102	0.999994980889577	0.895891454792689	0	0
chr6:16109144-16109725	0.999994980889577	0.938357516436426	0	0
chr12:27696437-27697930	0.999994980889577	0.984665340915831	0	0
chr1:234907603-234908328	0.980821040734029	0.999999957471351	0	0
chr12:75921757-75922093	0.999054262325995	0.999999957471351	0	0
chr2:113167234-113167615	0.959860678244474	0.999999957471351	0	0
chr4:6947830-6948053	0.999994980889577	0.970068422729189	0	0
chr8:48369845-48371708	0.999994980889577	0.646816183210682	0	0
chr16:57704008-57704462	0.999994980889577	0.893106648674309	0	0
chr20:34915276-34916850	0.999994980889577	0.623844953551782	0	0
chr18:8805789-8806615	0.983450849176556	0.999999957471351	0	0
chr11:13014107-13015329	0.999994980889577	0.423738540530459	0	0
chr8:31088965-31090010	0.999994980889577	0.720686683681471	0	0
chr10:3418287-3418675	0.999994980889577	0.829945555779589	0	0
chr8:6736647-6737418	0.999994980889577	0.893106648674309	0	0
chr10:114523406-114524344	0.980915656774483	0.999999957471351	0	0
chr9:111877466-111878448	0.999994980889577	0.988538798764218	0	0
chr14:89455299-89456021	0.999994980889577	0.992459093168866	0	0
chr13:106380884-106381362	0.999994980889577	0.893106648674309	0	0
chr7:116726524-116727798	0.999994980889577	0.535780992568449	0	0
chr15:41481850-41483023	0.999994980889577	0.724826397142723	0	0
chr2:55011522-55011976	0.999994980889577	0.266314001373773	0	0
chr9:97688645-97689962	0.999994980889577	0.694992969582154	0	0
chr3:194520511-194521140	0.999994980889577	0.887295381387121	0	0
chr17:51255877-51256743	0.999994980889577	0.818564982656682	0	0
chr2:46037892-46038723	0.999994980889577	0.643034318313142	0	0
chr12:98488209-98489682	0.999994980889577	0.970068422729189	0	0
chr6:128062944-128064776	0.999994980889577	0.603491913850157	0	0
chr18:31269584-31270101	0.999994980889577	0.84542365916287	0	0
chr4:39418862-39419511	0.999994980889577	0.64580677152632	0	0
chr10:20977163-20978074	0.999994980889577	0.818564982656682	0	0
chr4:73948146-73949473	0.999994980889577	0.646816183210682	0	0
chr4:186902084-186902684	0.999994980889577	0.64580677152632	0	0
chr2:119224621-119226007	0.961921939422901	0.999999957471351	0	0
chr3:169666041-169667751	0.999994980889577	0.818564982656682	0	0
chr9:93463682-93464587	0.999994980889577	0.307717395563444	0	0
chr3:190591048-190591605	0.999994980889577	0.661027457562962	0	0
chr17:393884-394144	0.999994980889577	0.949440455307734	0	0
chr13:21022426-21022806	0.999994980889577	0.781888296095597	0	0
chr3:194101212-194102460	0.944451777561098	0.999999957471351	0	0
chr9:3534394-3536123	0.999994980889577	0.670583909155348	0	0
chr3:169141732-169145240	0.999994980889577	0.835137005893037	0	0
chr6:150878038-150878624	0.999994980889577	0.938746700382511	0	0
chr1:225412710-225414008	0.999994980889577	0.9579622853422	0	0
chr14:60650479-60652076	0.999994980889577	0.541435766050218	0	0
chr3:113663142-113663919	0.999994980889577	0.526600834664783	0	0
chr15:85001108-85001270	0.999994980889577	0.835856736666027	0	0
chr6:63458224-63458807	0.999994980889577	0.873302130973777	0	0
chr8:10837097-10837565	0.889596167407123	0.999999957471351	0	0
chr3:169150439-169153468	0.999994980889577	0.779843567006996	0	0
chr17:57365943-57367442	0.999994980889577	0.748146632495549	0	0
chr11:46132724-46133393	0.999994980889577	0.646816183210682	0	0
chr10:119222226-119223376	0.999994980889577	0.84542365916287	0	0
chr1:169128099-169129289	0.999994980889577	0.491324078988929	0	0
chr1:6551706-6552368	0.999994980889577	0.95359341335672	0	0
chr3:53274656-53274961	0.999994980889577	0.893106648674309	0	0
chr8:30173134-30174120	0.990796241019349	0.999999957471351	0	0
chr11:12218626-12220019	0.999994980889577	0.721618464784889	0	0
chr10:121337301-121338829	0.999994980889577	0.526600834664783	0	0
chr6:39107791-39108713	0.999994980889577	0.918294678519361	0	0
chr13:106424962-106425581	0.999994980889577	0.837683851336068	0	0
chr6:47524883-47526286	0.999994980889577	0.448907107431084	0	0
chr5:79463129-79463549	0.999994980889577	0.535780992568449	0	0
chr4:52873588-52874283	0.999994980889577	0.917688976824581	0	0
chr12:65508782-65509079	0.999994980889577	0.976616083226548	0	0
chr20:37735392-37736609	0.999994980889577	0.970068422729189	0	0
chr5:168293036-168293527	0.999994980889577	0.872191961017279	0	0
chr1:236416200-236416404	0.999994980889577	0.64580677152632	0	0
chr1:113209515-113210532	0.999994980889577	0.662905271934099	0	0
chr2:165955285-165955519	0.999994980889577	0.942092964928957	0	0
chr8:19620636-19621592	0.999994980889577	0.758602091074649	0	0
chr15:55246019-55246912	0.999994980889577	0.64313626833564	0	0
chr16:50185264-50186027	0.999994980889577	0.779843567006996	0	0
chr16:68089028-68090352	0.999994980889577	0.66734422995234	0	0
chr2:48431868-48432767	0.999994980889577	0.668687317652721	0	0
chr6:157110487-157111238	0.982967549927402	0.999999957471351	0	0
chr20:17644523-17644967	0.999994980889577	0.893106648674309	0	0
chr3:185554835-185556840	0.999994980889577	0.893106648674309	0	0
chr17:55263555-55264668	0.999994980889577	0.778667929290059	0	0
chr17:76548623-76549514	0.999994980889577	0.970068422729189	0	0
chr8:102352582-102353328	0.999994980889577	0.835137005893037	0	0
chr8:95006350-95006831	0.999994980889577	0.970068422729189	0	0
chr11:67131700-67132033	0.999994980889577	0.526600834664783	0	0
chr4:25859492-25860610	0.999994980889577	0.343204092896717	0	0
chr1:51635159-51635897	0.999994980889577	0.887295381387121	0	0
chr17:64127868-64128630	0.999994980889577	0.609957556689048	0	0
chr22:27488864-27489099	0.999994980889577	0.942092964928957	0	0
chr1:54347780-54348827	0.930671165126039	0.999999957471351	0	0
chr3:179796457-179797766	0.999994980889577	0.48469256556074	0	0
chr17:76639021-76645718	0.999994980889577	0.819586024388003	0	0
chr2:130966225-130967004	0.994395184046408	0.999999957471351	0	0
chr1:1613786-1613979	0.999994980889577	0.924800675179127	0	0
chr8:100385933-100386645	0.999994980889577	0.58712738206632	0	0
chr21:31195046-31196372	0.999994980889577	0.526600834664783	0	0
chr1:225563092-225563748	0.999994980889577	0.622859755592432	0	0
chr12:1576160-1577569	0.999994980889577	0.895891454792689	0	0
chr17:60559798-60560398	0.941056649011017	0.999999957471351	0	0
chr8:94726780-94727336	0.999994980889577	0.887295381387121	0	0
chr8:54044406-54044855	0.999994980889577	0.930225015206167	0	0
chr2:43313818-43315035	0.999994980889577	0.875660440936172	0	0
chr3:181843949-181844923	0.999994980889577	0.427500615956367	0	0
chr1:94642177-94642409	0.999994980889577	0.855197634758837	0	0
chr3:122692822-122693223	0.999994980889577	0.853786422642227	0	0
chr17:50862944-50864026	0.999994980889577	0.702525416653333	0	0
chr5:125323159-125324731	0.999994980889577	0.48469256556074	0	0
chr12:121995848-121996759	0.999994980889577	0.604897767467105	0	0
chr17:70217968-70219289	0.999994980889577	0.561079349430877	0	0
chr2:157439590-157440575	0.999994980889577	0.990044312417017	0	0
chr2:12465603-12466254	0.999994980889577	0.873302130973777	0	0
chr20:47303455-47304581	0.999994980889577	0.767353896940941	0	0
chr2:109103208-109103656	0.999994980889577	0.764937568545099	0	0
chr1:89870938-89871581	0.999994980889577	0.938357516436426	0	0
chr2:173246408-173247491	0.999994980889577	0.807530970240116	0	0
chr5:132837095-132838838	0.999994980889577	0.895891454792689	0	0
chr2:28232820-28234322	0.999994980889577	0.893106648674309	0	0
chr1:87795773-87797453	0.999994980889577	0.806916474358184	0	0
chr8:125237304-125239406	0.999994980889577	0.747904066345657	0	0
chr2:181942577-181944385	0.999994980889577	0.641514235030161	0	0
chr5:32249545-32250158	0.999994980889577	0.906962261162758	0	0
chr17:15951723-15952465	0.947879957046961	0.999999957471351	0	0
chr4:124505544-124507487	0.999994980889577	0.307717395563444	0	0
chr6:53729855-53730193	0.999994980889577	0.835856736666027	0	0
chr10:121449154-121450568	0.999994980889577	0.720686683681471	0	0
chr16:19744615-19745110	0.999994980889577	0.554636987990896	0	0
chr1:230866750-230867382	0.999994980889577	0.600580130482156	0	0
chr18:61641377-61642186	0.999994980889577	0.785619022488464	0	0
chr5:143392430-143393992	0.999994980889577	0.543593463799491	0	0
chr7:42908587-42909408	0.999994980889577	0.930871403589646	0	0
chr11:76368693-76369837	0.999994980889577	0.637627705993047	0	0
chr4:128831749-128832494	0.999994980889577	0.906250959240229	0	0
chr1:151729561-151729913	0.999994980889577	0.887295381387121	0	0
chr5:124720495-124721393	0.999994980889577	0.872128815756468	0	0
chr2:105612171-105612745	0.999994980889577	0.831707958307134	0	0
chr1:93600767-93601886	0.999994980889577	0.887295381387121	0	0
chr15:98805161-98806260	0.999994980889577	0.924800675179127	0	0
chr1:8571084-8572783	0.999994980889577	0.580797720056092	0	0
chr5:93885405-93886136	0.999994980889577	0.829945555779589	0	0
chr2:46545268-46545725	0.999994980889577	0.898270086600423	0	0
chr14:55332373-55333313	0.999994980889577	0.779843567006996	0	0
chr4:76962460-76963303	0.999994980889577	0.613353313101915	0	0
chr16:72913717-72914883	0.999994980889577	0.818564982656682	0	0
chr6:168886729-168887372	0.999994980889577	0.92810450712658	0	0
chr3:45599239-45600710	0.999994980889577	0.58210644905918	0	0
chr3:105670830-105672135	0.999994980889577	0.541435766050218	0	0
chr8:81742310-81743050	0.999994980889577	0.578549049961441	0	0
chr17:41510552-41511268	0.999994980889577	0.984349856429602	0	0
chr10:7852532-7854335	0.999994980889577	0.764937568545099	0	0
chr18:12008364-12008741	0.982348356515261	0.999999957471351	0	0
chr8:18887328-18888496	0.999994980889577	0.818122637501378	0	0
chr2:111162764-111163333	0.999994980889577	0.7275041093407	0	0
chr2:3247214-3247858	0.999994980889577	0.942092964928957	0	0
chr7:56060832-56062711	0.999994980889577	0.374645093749038	0	0
chr3:181859009-181859378	0.999994980889577	0.723273540902251	0	0
chr7:99308889-99309425	0.999994980889577	0.728186246487991	0	0
chr7:51332831-51333114	0.999994980889577	0.852473213820985	0	0
chr1:182091621-182092728	0.999994980889577	0.64580677152632	0	0
chr1:65143528-65144648	0.999994980889577	0.668687317652721	0	0
chr3:12423754-12425215	0.999994980889577	0.887295381387121	0	0
chr8:22359754-22360678	0.999994980889577	0.705225725541369	0	0
chr8:19315047-19315709	0.999994980889577	0.643034318313142	0	0
chr3:57585052-57586928	0.999994980889577	0.721618464784889	0	0
chr7:81097863-81098870	0.999994980889577	0.511876604309016	0	0
chr21:41497633-41499864	0.999994980889577	0.613353313101915	0	0
chr1:246916453-246916996	0.999994980889577	0.930225015206167	0	0
chr8:29345960-29347461	0.999994980889577	0.781760146914437	0	0
chr16:80299213-80299711	0.999994980889577	0.526600834664783	0	0
chr6:53512011-53513324	0.999994980889577	0.807810920608246	0	0
chr17:9150631-9151455	0.999994980889577	0.575264997630206	0	0
chr6:18497158-18498888	0.999994980889577	0.924800675179127	0	0
chr19:45772225-45773922	0.999994980889577	0.893106648674309	0	0
chr16:19110473-19111750	0.98290972771348	0.999999957471351	0	0
chr10:31939478-31940261	0.999994980889577	0.713321212381935	0	0
chr14:56181028-56182429	0.999994980889577	0.731561744136343	0	0
chr15:57053365-57054561	0.999994980889577	0.632706303092635	0	0
chr12:49473695-49474898	0.999994980889577	0.741196203402527	0	0
chr6:158631853-158632498	0.999994980889577	0.613353313101915	0	0
chr6:3135035-3136079	0.999994980889577	0.899858271930671	0	0
chr8:127923803-127924176	0.999994980889577	0.9579622853422	0	0
chr7:105006042-105009682	0.999994980889577	0.404691853805645	0	0
chr1:160946942-160947899	0.999994980889577	0.899858271930671	0	0
chr12:26817137-26818816	0.999994980889577	0.721618464784889	0	0
chr4:168558672-168559877	0.999994980889577	0.764937568545099	0	0
chr4:26031572-26032180	0.999994980889577	0.937888383812885	0	0
chr1:1129849-1131440	0.999994980889577	0.918997685117471	0	0
chr22:28813437-28813781	0.998967223178969	0.999999957471351	0	0
chr17:76672736-76673440	0.999994980889577	0.818564982656682	0	0
chr12:100213370-100214635	0.999994980889577	0.930871403589646	0	0
chr6:154997927-154999026	0.999994980889577	0.700039253348891	0	0
chr3:67648010-67650310	0.999994980889577	0.526600834664783	0	0
chr13:98311527-98311777	0.999994980889577	0.804512878446476	0	0
chr18:54947270-54948779	0.999994980889577	0.50315978926106	0	0
chr16:21023411-21024120	0.999994980889577	0.84542365916287	0	0
chr6:83974159-83977013	0.999994980889577	0.251415022499477	0	0
chr3:177343543-177344142	0.999994980889577	0.892408213489934	0	0
chr1:245041081-245041813	0.999994980889577	0.601288390263877	0	0
chr13:100099176-100099735	0.999994980889577	0.8332002185078	0	0
chr22:31901451-31902813	0.992283436559384	0.999999957471351	0	0
chr15:85025373-85026069	0.999994980889577	0.930225015206167	0	0
chr6:7164894-7166439	0.999994980889577	0.84542365916287	0	0
chr5:67215096-67216320	0.999994980889577	0.992459093168866	0	0
chr11:12158646-12159477	0.999994980889577	0.853786422642227	0	0
chr1:218458594-218459328	0.999994980889577	0.661027457562962	0	0
chr10:3878859-3880056	0.999994980889577	0.831707958307134	0	0
chr17:54906782-54907482	0.999994980889577	0.766574791155082	0	0
chr4:177322363-177323852	0.999994980889577	0.713321212381935	0	0
chr4:128310121-128311658	0.999994980889577	0.852473213820985	0	0
chr21:41501689-41506641	0.999994980889577	0.442233271851222	0	0
chr16:15629065-15629539	0.999994980889577	0.707306613080625	0	0
chr20:25339735-25340044	0.958713238922155	0.999999957471351	0	0
chr9:93465798-93466860	0.999994980889577	0.548699083717883	0	0
chr11:78549603-78550452	0.999994980889577	0.670583909155348	0	0
chr12:6631154-6632074	0.999994980889577	0.785619022488464	0	0
chr18:75226045-75226784	0.999994980889577	0.665830935421178	0	0
chr6:156637220-156637521	0.999994980889577	0.46986292607152	0	0
chr4:74478438-74479628	0.999994980889577	0.327754140189707	0	0
chr17:61230867-61231705	0.999994980889577	0.853786422642227	0	0
chr9:114392277-114393372	0.999994980889577	0.841792153571254	0	0
chr2:239299361-239300066	0.924722438669556	0.999999957471351	0	0
chr6:106701967-106702971	0.999994980889577	0.300265904442892	0	0
chr9:4664103-4665714	0.999994980889577	0.643034318313142	0	0
chr3:124627526-124629103	0.999994980889577	0.565948827508346	0	0
chr17:78725327-78725687	0.999994980889577	0.721618464784889	0	0
chr1:222074497-222075233	0.999994980889577	0.855197634758837	0	0
chr13:41020336-41021121	0.999994980889577	0.541435766050218	0	0
chr2:231305408-231305961	0.999994980889577	0.65784931920228	0	0
chr3:169284049-169290053	0.999994980889577	0.58210644905918	0	0
chr13:59706275-59707650	0.999994980889577	0.541435766050218	0	0
chr1:230185265-230185907	0.999994980889577	0.884117401891557	0	0
chr15:66764024-66764466	0.999994980889577	0.678383561718531	0	0
chr22:46646798-46647248	0.915626778581436	0.999999957471351	0	0
chr12:109973243-109973779	0.999994980889577	0.893106648674309	0	0
chr4:2901258-2902046	0.999994980889577	0.492999754386678	0	0
chr4:113901641-113902839	0.999994980889577	0.535780992568449	0	0
chr14:70391481-70392544	0.999994980889577	0.720686683681471	0	0
chr6:143695862-143696714	0.999994980889577	0.853786422642227	0	0
chr2:39499903-39500869	0.999994980889577	0.779843567006996	0	0
chr1:162372523-162373478	0.96552792139273	0.999999957471351	0	0
chr6:119629063-119630171	0.999994980889577	0.459699016921294	0	0
chr6:106102831-106103559	0.999994980889577	0.259717520332526	0	0
chr12:88266393-88267738	0.999994980889577	0.431096689424329	0	0
chr5:60447377-60447857	0.999994980889577	0.86025100556	0	0
chr10:110268872-110269692	0.999994980889577	0.251415022499477	0	0
chr5:56428647-56429475	0.999994980889577	0.681450047810995	0	0
chr9:112488921-112490030	0.999994980889577	0.543593463799491	0	0
chr14:70365670-70367556	0.999994980889577	0.642938700076086	0	0
chr15:89756980-89757433	0.999994980889577	0.60055647613998	0	0
chr17:45309436-45312316	0.999994980889577	0.612636698108345	0	0
chr4:37478154-37478880	0.999994980889577	0.680070413298206	0	0
chr11:67268304-67270813	0.999994980889577	0.924800675179127	0	0
chr12:58932626-58933454	0.999994980889577	0.61114712957038	0	0
chr16:28183400-28184227	0.999994980889577	0.535780992568449	0	0
chr9:124390835-124391337	0.999994980889577	0.401824672128022	0	0
