region	lessFDR	greatFDR	lessFDRType	greatFDRType
chr6:119308870-119309732	0.293625575206323	0.999999861533156	0	0
chr12:32098011-32098791	0.104928855470507	0.999999861533156	0	0
chr18:6947168-6947984	0.23825574538883	0.999999861533156	0	0
chr13:110576549-110577437	0.286305186151774	0.999999861533156	0	0
chr16:15455546-15456171	0.100329183322551	0.999999861533156	0	0
chr8:28634059-28634394	0.319371327464574	0.999999861533156	0	0
chr11:107890211-107891727	0.059862317137699	0.999999861533156	0	0
chr4:74095800-74097975	0.0655096105623279	0.999999861533156	0	0
chr6:121426248-121427200	0.183398996114602	0.999999861533156	0	0
chr1:178867352-178868262	0.319371327464574	0.999999861533156	0	0
chr2:10482757-10483628	0.0864484718860998	0.999999861533156	0	0
chr6:81749508-81750711	0.256919279753611	0.999999861533156	0	0
chr19:29708549-29709369	0.290814585985176	0.999999861533156	0	0
chr12:118089284-118089994	0.249170238814031	0.999999861533156	0	0
chr15:67062122-67064826	0.266758883228301	0.999999861533156	0	0
chr12:29220667-29221170	0.0740779336607197	0.999999861533156	0	0
chr4:152950726-152952098	0.121599827097633	0.999999861533156	0	0
chr3:106348750-106350471	0.116974471503782	0.999999861533156	0	0
chr3:194101212-194102460	0.178703479162739	0.999999861533156	0	0
chr9:110970018-110970857	0.120502851646691	0.999999861533156	0	0
chr16:57894685-57895839	0.118031541535428	0.999999861533156	0	0
chr9:494751-495751	0.0643876803794664	0.999999861533156	0	0
chr2:241964248-241964491	0.153186789970821	0.999999861533156	0	0
chr1:230742384-230742687	0.307042721879837	0.999999861533156	0	0
chr3:14296058-14296933	0.23825574538883	0.999999861533156	0	0
chr16:53529515-53530920	0.213588826964137	0.999999861533156	0	0
chr7:75691712-75692577	0.148157520121733	0.999999861533156	0	0
chr9:71985368-71986141	0.104121583079964	0.999999861533156	0	0
chr3:12480899-12483155	0.17264289271156	0.999999861533156	0	0
chr16:4664442-4665560	0.454885972764775	0.999999861533156	0	0
chr8:60792075-60793312	0.246060530882115	0.999999861533156	0	0
chr7:134910183-134911435	0.186593328581893	0.999999861533156	0	0
chr8:27602830-27603848	0.224673928326263	0.999999861533156	0	0
chr13:112829439-112830032	0.205739808396255	0.999999861533156	0	0
chr2:60410652-60411298	0.104301305349657	0.999999861533156	0	0
chr8:94196780-94200417	0.0379597246368753	0.999999861533156	1	0
chr8:121669670-121671262	0.185133428748815	0.999999861533156	0	0
chr2:68889324-68890190	0.0895083192124248	0.999999861533156	0	0
chr5:33983478-33983920	0.139399164945913	0.999999861533156	0	0
chr1:31875754-31876598	0.176045592873675	0.999999861533156	0	0
chr17:41529660-41531357	0.285083036302258	0.999999861533156	0	0
chr1:28502908-28503441	0.059359156139065	0.999999861533156	0	0
chr1:206681863-206682728	0.209730658787623	0.999999861533156	0	0
chr1:28321897-28323886	0.213652937477517	0.999999861533156	0	0
chr15:31448729-31449344	0.188214645957249	0.999999861533156	0	0
chr13:28575146-28576230	0.0382069246162452	0.999999861533156	1	0
chr20:53768294-53769497	0.0966531380964569	0.999999861533156	0	0
chr14:37546714-37548727	0.130492966820968	0.999999861533156	0	0
chr15:74999572-75000033	0.0936863602557762	0.999999861533156	0	0
chr2:173793564-173794584	0.0511324357297172	0.999999861533156	0	0
chr17:55332403-55333076	0.0382069246162452	0.999999861533156	1	0
chr2:157949285-157950354	0.24930245192985	0.999999861533156	0	0
chr1:179287904-179289473	0.15044264707847	0.999999861533156	0	0
chr4:153206216-153207895	0.120885277003918	0.999999861533156	0	0
chr1:94821490-94822925	0.116974471503782	0.999999861533156	0	0
chr12:737108-737904	0.27688863159379	0.999999861533156	0	0
chr1:218865864-218867139	0.0655096105623279	0.999999861533156	0	0
chr5:127950462-127951262	0.0873800101362378	0.999999861533156	0	0
chr1:244885557-244886242	0.0975198098171371	0.999999861533156	0	0
chr8:26209606-26210104	0.0918506044878849	0.999999861533156	0	0
chr17:32116716-32117810	0.14048622199372	0.999999861533156	0	0
chr3:124634747-124637903	0.0402206302854966	0.999999861533156	1	0
chr2:108266262-108267318	0.158991289153806	0.999999861533156	0	0
chr2:129069527-129070816	0.285966683850629	0.999999861533156	0	0
chr3:170360857-170361655	0.072675383923064	0.999999861533156	0	0
chr10:46043863-46047314	0.0372186186979371	0.999999861533156	1	0
chr16:57704008-57704462	0.105634122514308	0.999999861533156	0	0
chr13:75866336-75867885	0.0512420341968717	0.999999861533156	0	0
chr12:7197726-7198325	0.0926797012714257	0.999999861533156	0	0
chr1:178039370-178041081	0.0972427635878731	0.999999861533156	0	0
chr20:59977871-59979862	0.0949322036953441	0.999999861533156	0	0
chr4:26031572-26032180	0.0800291227858016	0.999999861533156	0	0
chr17:62902209-62902939	0.174028397719572	0.999999861533156	0	0
chr6:85383177-85383857	0.0769948304576627	0.999999861533156	0	0
chr5:1573419-1574047	0.0476340732903488	0.999999861533156	1	0
chr7:70587336-70588228	0.256398871845171	0.999999861533156	0	0
chr9:72296856-72298017	0.0101845883595832	0.999999861533156	1	0
chr17:42894028-42895313	0.236573651287717	0.999999861533156	0	0
chr10:60976281-60978687	0.117957404421166	0.999999861533156	0	0
chr8:97617319-97617584	0.206033839886407	0.999999861533156	0	0
chr13:99704379-99704684	0.295705227897848	0.999999861533156	0	0
chr6:157305157-157305932	0.19863585102223	0.999999861533156	0	0
chr6:11330015-11331283	0.252344882641336	0.999999861533156	0	0
chr15:76969864-76971270	0.0445928665646332	0.999999861533156	1	0
chr13:110100617-110101339	0.137627777572279	0.999999861533156	0	0
chr6:14889281-14890333	0.0898493189366563	0.999999861533156	0	0
chr12:38723617-38726063	0.023052409336466	0.999999861533156	1	0
chr11:64892212-64892589	0.0958561639943406	0.999999861533156	0	0
chr21:17737534-17738823	0.0600997316158965	0.999999861533156	0	0
chr1:219157318-219159294	0.0803235931449646	0.999999861533156	0	0
chr2:46697180-46698002	0.0843030822675526	0.999999861533156	0	0
chr8:18562820-18564043	0.211546749317265	0.999999861533156	0	0
chr2:151975559-151976828	0.0399773212757868	0.999999861533156	1	0
chr2:60212110-60213243	0.0645464218293794	0.999999861533156	0	0
chr7:47500096-47500560	0.328799738149975	0.999999861533156	0	0
chr17:62188133-62188967	0.0898493189366563	0.999999861533156	0	0
chr7:151673379-151673705	0.0896702060939366	0.999999861533156	0	0
chr17:28503916-28504188	0.0670258845613931	0.999999861533156	0	0
chr15:59549154-59550313	0.0670793034774963	0.999999861533156	0	0
chr1:204092795-204093891	0.195896980938339	0.999999861533156	0	0
chr20:9329545-9331006	0.179843587646084	0.999999861533156	0	0
chr7:80334634-80336250	0.234942205673928	0.999999861533156	0	0
chr13:111167033-111167765	0.0739179206458842	0.999999861533156	0	0
chr13:20559884-20561169	0.104491999324838	0.999999861533156	0	0
chr22:35452104-35452492	0.486654409669238	0.999999861533156	0	0
chr12:8070067-8070795	0.152002543802598	0.999999861533156	0	0
chr1:230746735-230748451	0.225318158321721	0.999999861533156	0	0
chr16:72924970-72925795	0.158878001626135	0.999999861533156	0	0
chr2:160281350-160282273	0.127715343257905	0.999999861533156	0	0
chr5:40909418-40910262	0.362370300150169	0.999999861533156	0	0
chr1:15221094-15221489	0.0843030822675526	0.999999861533156	0	0
chr10:7251862-7252516	0.116440300648916	0.999999861533156	0	0
chr6:142872042-142873209	0.26276740166238	0.999999861533156	0	0
chr12:123149512-123149665	0.485659071658301	0.999999861533156	0	0
chr13:85512326-85513338	0.205601359657722	0.999999861533156	0	0
chr1:210451209-210453243	0.118954506557634	0.999999861533156	0	0
chr6:168886729-168887372	0.158991289153806	0.999999861533156	0	0
chr7:98130888-98134450	0.12477252801311	0.999999861533156	0	0
chr17:4759619-4760069	0.319931446480218	0.999999861533156	0	0
chr8:118517737-118518867	0.221621290502838	0.999999861533156	0	0
chr8:29225289-29226111	0.179980874781619	0.999999861533156	0	0
chr6:40899418-40900042	0.0800079408852906	0.999999861533156	0	0
chr2:109045182-109045597	0.226629997514349	0.999999861533156	0	0
chr2:147425193-147426036	0.0476340732903488	0.999999861533156	1	0
chr2:210189714-210190643	0.20222024639559	0.999999861533156	0	0
chr6:111200211-111201215	0.295011245452759	0.999999861533156	0	0
chr14:80468131-80469186	0.272821485303457	0.999999861533156	0	0
chr8:140203242-140203900	0.0926797012714257	0.999999861533156	0	0
chr9:15540095-15540866	0.0700936890913806	0.999999861533156	0	0
chr2:70621190-70622137	0.083185697772983	0.999999861533156	0	0
chr12:65894926-65896650	0.0166423419569008	0.999999861533156	1	0
chr12:124994975-124995605	0.388591361816785	0.999999861533156	0	0
chr1:155636370-155637906	0.3368004065397	0.999999861533156	0	0
chr15:45448886-45450585	0.104121583079964	0.999999861533156	0	0
chr3:192887982-192888696	0.016945321013919	0.999999861533156	1	0
chr5:126648855-126649800	0.153153987483462	0.999999861533156	0	0
chr2:172993860-172994635	0.22889344218106	0.999999861533156	0	0
chr5:56784353-56784997	0.0382069246162452	0.999999861533156	1	0
chr3:58824459-58824958	0.323796856364856	0.999999861533156	0	0
chr8:140153302-140154119	0.136845782331424	0.999999861533156	0	0
chr13:98986353-98986786	0.080432139063061	0.999999861533156	0	0
chr1:172167188-172169072	0.0269611105815895	0.999999861533156	1	0
chr2:96410676-96411735	0.0423728061563327	0.999999861533156	1	0
chr6:145025741-145027050	0.12387594279861	0.999999861533156	0	0
chr17:50401351-50401989	0.0441981910484297	0.999999861533156	1	0
chr8:81103479-81104135	0.216580588699738	0.999999861533156	0	0
chr12:114656049-114656673	0.151837747359814	0.999999861533156	0	0
chr3:190124472-190125720	0.131022064966144	0.999999861533156	0	0
chr1:117663606-117663822	0.225709751287197	0.999999861533156	0	0
chr13:24870663-24871406	0.01935278488973	0.999999861533156	1	0
chr1:32933986-32934675	0.270376803930852	0.999999861533156	0	0
chr16:53611956-53612579	0.072702617357578	0.999999861533156	0	0
chr7:65927524-65927966	0.029361355646354	0.999999861533156	1	0
chr20:35294256-35294761	0.141256217116484	0.999999861533156	0	0
chr5:180041744-180042646	0.0421169818786771	0.999999861533156	1	0
chr1:109947685-109949068	0.226927722362276	0.999999861533156	0	0
chr2:55714251-55715479	0.0864350492120098	0.999999861533156	0	0
chr11:12158646-12159477	0.340306328445228	0.999999861533156	0	0
chr5:75668662-75669727	0.234245688871178	0.999999861533156	0	0
chr5:140109146-140110217	0.321205594885514	0.999999861533156	0	0
chr6:153008948-153009739	0.131022064966144	0.999999861533156	0	0
chr8:101734963-101736054	0.25805337316726	0.999999861533156	0	0
chr7:56114483-56115178	0.0700567104011593	0.999999861533156	0	0
chr8:100433583-100434148	0.016945321013919	0.999999861533156	1	0
chr1:114782588-114783352	0.154147738423104	0.999999861533156	0	0
chr7:29375485-29376565	0.286028579835418	0.999999861533156	0	0
chr6:150089022-150090151	0.110229390350126	0.999999861533156	0	0
chr7:143369661-143370634	0.0425317265612032	0.999999861533156	1	0
chr13:112721059-112722739	0.0670258845613931	0.999999861533156	0	0
chr15:88615143-88615570	0.205901412937062	0.999999861533156	0	0
chr9:36082244-36083486	0.10973375577748	0.999999861533156	0	0
chr18:48000144-48001372	0.205632151367815	0.999999861533156	0	0
chr10:8366209-8366845	0.203656954271052	0.999999861533156	0	0
chr18:9008813-9009602	0.0203436360824846	0.999999861533156	1	0
chr2:227141830-227142710	0.0914767094372319	0.999999861533156	0	0
chr6:24925289-24926801	0.0760465805751366	0.999999861533156	0	0
chr8:58959166-58959848	0.100329183322551	0.999999861533156	0	0
chr1:245157389-245157981	0.0715204674464104	0.999999861533156	0	0
chr7:80316140-80317645	0.12641602158454	0.999999861533156	0	0
chr16:88488438-88488732	0.196440366392649	0.999999861533156	0	0
chr6:150635109-150636460	0.164472346988293	0.999999861533156	0	0
chr1:204330546-204332615	0.125754786773431	0.999999861533156	0	0
chr5:143434632-143435904	0.0896702060939366	0.999999861533156	0	0
chr7:95485581-95486061	0.159684941264244	0.999999861533156	0	0
chr12:104534198-104535237	0.246637376067042	0.999999861533156	0	0
chr20:50378810-50379657	0.245474360838401	0.999999861533156	0	0
chr12:49946160-49946631	0.158991289153806	0.999999861533156	0	0
chr1:236349263-236349849	0.353463890107405	0.999999861533156	0	0
chr7:143300809-143301393	0.238294776389812	0.999999861533156	0	0
chr5:42752565-42754315	0.0869335120425733	0.999999861533156	0	0
chr8:125648170-125649035	0.24930245192985	0.999999861533156	0	0
chr22:24008563-24009696	0.074720876772375	0.999999861533156	0	0
chr18:80164665-80165688	0.0226207731556827	0.999999861533156	1	0
chr3:194123866-194124804	0.106839408629231	0.999999861533156	0	0
chr18:22044392-22045908	0.13030889068415	0.999999861533156	0	0
chr3:46404901-46407704	0.15919021284768	0.999999861533156	0	0
chr5:32249545-32250158	0.0520247935025659	0.999999861533156	0	0
chr9:27005360-27006034	0.240847465206578	0.999999861533156	0	0
chr8:29756544-29757440	0.247239791106099	0.999999861533156	0	0
chr8:52613138-52613729	0.0274605000878935	0.999999861533156	1	0
chr21:14066792-14067743	0.0975198098171371	0.999999861533156	0	0
chr7:36026840-36027189	0.196332495600566	0.999999861533156	0	0
chr16:11428570-11430502	0.0558455889647868	0.999999861533156	0	0
chr8:6564217-6564736	0.23825574538883	0.999999861533156	0	0
chr16:29165644-29165925	0.0655096105623279	0.999999861533156	0	0
chr1:186498541-186499294	0.330755828373876	0.999999861533156	0	0
chr1:147210427-147211873	0.0228223347178004	0.999999861533156	1	0
chr17:39103935-39104563	0.0760616901798005	0.999999861533156	0	0
chr7:1803560-1803941	0.294331610347766	0.999999861533156	0	0
chr2:108270664-108272033	0.0739179206458842	0.999999861533156	0	0
chr15:78969835-78970515	0.186593328581893	0.999999861533156	0	0
chr6:116145304-116147048	0.0990971215674823	0.999999861533156	0	0
chr2:219070885-219071493	0.0698554699684908	0.999999861533156	0	0
chr2:86294905-86295451	0.0686093330069767	0.999999861533156	0	0
chr16:81227899-81228516	0.0389239421345176	0.999999861533156	1	0
chr9:113464690-113466140	0.0906411062727738	0.999999861533156	0	0
chr14:22821184-22821660	0.284069299157278	0.999999861533156	0	0
chr4:38075343-38076218	0.239095959410027	0.999999861533156	0	0
chr2:10752306-10752723	0.116030913363986	0.999999861533156	0	0
chr1:109180331-109182316	0.0274605000878935	0.999999861533156	1	0
chr1:94608058-94608819	0.0535324868362793	0.999999861533156	0	0
chr12:116636563-116637745	0.0234260169519631	0.999999861533156	1	0
chr2:47354288-47355399	0.289757697107514	0.999999861533156	0	0
chr21:15289897-15291288	0.161094710076777	0.999999861533156	0	0
chr11:76920973-76922342	0.141200132925366	0.999999861533156	0	0
chr14:65242745-65243813	0.0873800101362378	0.999999861533156	0	0
chr6:81754351-81754725	0.18318380815077	0.999999861533156	0	0
chr4:168558672-168559877	0.0635950720402585	0.999999861533156	0	0
chr5:148785022-148785985	0.0748362466415823	0.999999861533156	0	0
chr8:60903653-60904854	0.122548345238186	0.999999861533156	0	0
chr21:42734565-42734986	0.278681867316502	0.999999861533156	0	0
chr20:44522962-44524023	0.199578374307333	0.999999861533156	0	0
chr10:649618-650725	0.245593006279629	0.999999861533156	0	0
chr15:66760919-66761621	0.283921628547394	0.999999861533156	0	0
chr14:22405520-22406154	0.258932996255194	0.999999861533156	0	0
chr17:3965709-3966822	0.295705227897848	0.999999861533156	0	0
chr8:123952744-123953450	0.179843587646084	0.999999861533156	0	0
chr3:194121367-194122895	0.133152332004173	0.999999861533156	0	0
chr4:48031958-48032452	0.221435320059318	0.999999861533156	0	0
chr17:73151377-73152528	0.26180418224151	0.999999861533156	0	0
chr2:105738530-105739095	0.248309500222712	0.999999861533156	0	0
chr7:98239970-98240455	0.072702617357578	0.999999861533156	0	0
chr1:154312325-154313270	0.0449183985146329	0.999999861533156	1	0
chr1:63590373-63591147	0.100935000980245	0.999999861533156	0	0
chr13:95271258-95272113	0.220044379735485	0.999999861533156	0	0
chr10:15152067-15152473	0.199720176697287	0.999999861533156	0	0
chr8:123643922-123644583	0.205901412937062	0.999999861533156	0	0
chr15:74443213-74444075	0.0386728595072252	0.999999861533156	1	0
chr12:116349046-116349640	0.297166248477838	0.999999861533156	0	0
chr7:46207549-46208800	0.145635610515009	0.999999861533156	0	0
chr14:55927828-55929226	0.0386728595072252	0.999999861533156	1	0
chr18:22062237-22063595	0.11559441915297	0.999999861533156	0	0
chr2:172671691-172673400	0.323140557651194	0.999999861533156	0	0
chr13:106103199-106104031	0.132885938242391	0.999999861533156	0	0
chr5:82312817-82313325	0.191376157254437	0.999999861533156	0	0
chr9:114080581-114081925	0.0698554699684908	0.999999861533156	0	0
chr6:1850046-1850922	0.0844506431555313	0.999999861533156	0	0
chr8:29345960-29347461	0.0898493189366563	0.999999861533156	0	0
chr11:111627155-111628523	0.19215240891211	0.999999861533156	0	0
chr8:102797440-102798051	0.33295530420056	0.999999861533156	0	0
chr5:145543784-145545196	0.0720709852675283	0.999999861533156	0	0
chr8:122686333-122687159	0.0769051451771628	0.999999861533156	0	0
chr1:162872533-162874542	0.116974471503782	0.999999861533156	0	0
chr11:111438453-111438884	0.177200075432325	0.999999861533156	0	0
chr9:96237060-96238078	0.0232053370088769	0.999999861533156	1	0
chr2:24486319-24487018	0.0560689082939161	0.999999861533156	0	0
chr9:136788686-136789586	0.104491999324838	0.999999861533156	0	0
chr17:9028415-9028823	0.161972409380637	0.999999861533156	0	0
