region	mean
chr3:61964708-61966169	-0.121495913322594
chr4:3022118-3022448	-0.12153125
chr17:48510416-48511512	-0.121586394557823
chr16:12305280-12306509	-0.121614313561682
chr17:36548352-36548939	-0.121703373015873
chr7:66359525-66360284	-0.121880645743146
chr6:13247893-13248617	-0.121910548941799
chr5:143063853-143064621	-0.121933815192744
chr9:107847895-107849136	-0.122029100529101
chr1:248872257-248872805	-0.122197474483189
chr8:102745370-102746443	-0.122225196826983
chr14:36279587-36280428	-0.122256802721088
chr3:112670642-112671485	-0.122364598364598
chr13:30388374-30389572	-0.122647472343638
chr12:124124804-124126066	-0.122648894557823
chr3:158746719-158747015	-0.122827239229025
chr22:31870836-31871320	-0.122832379062736
chr9:91119220-91119981	-0.122950295240474
chr11:129636664-129637628	-0.123037545787546
chr6:138098836-138100674	-0.123200216450216
chr1:164794126-164794866	-0.123242261904762
chr6:36827013-36828005	-0.123283771906198
chr8:29828270-29828877	-0.12332671957672
chr10:124021288-124022048	-0.123420290338358
chr17:82041176-82041676	-0.123483161630037
chr6:15200168-15200494	-0.123592261904762
chr6:157148512-157149302	-0.12367345901453
chr2:105732052-105733179	-0.123792383212026
chr17:27541100-27541952	-0.124142195767196
chr14:76929684-76930669	-0.124178472222222
chr10:113558055-113558877	-0.124386759074259
chr1:35040397-35040583	-0.124429166666667
chr16:57572745-57573294	-0.124502976190476
chr11:119696223-119698596	-0.124509714491857
chr11:27673480-27674475	-0.124573677248677
chr20:9482141-9483848	-0.124606292517007
chr7:76165944-76166388	-0.124693669690098
chr9:104961628-104962503	-0.124773412698413
chr17:81350517-81350886	-0.124871882086168
chr5:54404240-54405238	-0.125022888321995
chr7:111362661-111364388	-0.125074074074074
chr6:87730317-87731017	-0.125111224489796
chr16:10849182-10850496	-0.125158256029685
chr6:134560828-134561315	-0.125319444444444
chr2:234437915-234439022	-0.125588995330067
chr17:65064215-65065059	-0.125770535714286
chr6:16322841-16323668	-0.125991666666667
chr1:6753037-6753992	-0.126101473922902
chr10:14667438-14667893	-0.126195011337868
chr18:48744698-48745213	-0.126313864838865
chr8:8713042-8713682	-0.12638116843474
chr13:113304845-113305653	-0.126400004724112
chr2:213129345-213129811	-0.126430272108843
chr9:101507584-101508663	-0.126530952380952
chr16:81796803-81797124	-0.126545578231293
chr20:45944272-45944677	-0.126837301587302
chr3:190533589-190534885	-0.126900079262474
chr9:94945527-94946301	-0.126940806878307
chr6:15455779-15456602	-0.127062169312169
chr12:124762641-124763860	-0.127138375414268
chr9:136635389-136636161	-0.127415946454339
chr2:42856746-42857907	-0.127438014720802
chr16:11090958-11091728	-0.127568650793651
chr14:91395949-91396792	-0.127693362638627
chr16:69183217-69184501	-0.127813492063492
chr3:187196384-187197098	-0.12791272675737
chr17:69429306-69430637	-0.128077182539682
chr8:60929196-60930020	-0.128143909331409
chr20:11144171-11144865	-0.128154761904762
chr1:116694134-116694774	-0.128196258503401
chr2:60354601-60356126	-0.128387896825397
chr12:114936418-114936804	-0.128619557823129
chr11:73186398-73187785	-0.128999384147598
chr16:81711102-81711868	-0.128999539399093
chr8:133214568-133215143	-0.129019841269841
chr5:55902210-55902946	-0.129102380952381
chr8:38786210-38786817	-0.129403357753358
chr15:69804885-69805936	-0.129420670995671
chr16:78952413-78953572	-0.129441287878788
chr8:102795157-102796086	-0.129839342403628
chr14:45177167-45177552	-0.129898809523809
chr16:79247081-79248363	-0.130133165445665
chr9:133059158-133060567	-0.130204913439735
chr8:80568515-80568781	-0.130238095238095
chr1:17016483-17016612	-0.130261904761905
chr22:30841033-30842276	-0.130310279667422
chr6:13761163-13762711	-0.130372432428682
chr3:143252940-143253262	-0.130532936507937
chr1:246139879-246140349	-0.130571428571429
chr8:101849473-101850204	-0.1306505574452
chr10:13770165-13770598	-0.13068924963925
chr16:27263817-27264525	-0.130787962962963
chr1:223319490-223320531	-0.131086205461206
chr16:11349758-11350568	-0.131232233044733
chr3:189563687-189564481	-0.131299092970521
chr16:15644545-15645202	-0.131359869297369
chr12:70661661-70662244	-0.131423611111111
chr17:4186710-4187503	-0.131625050346479
chr9:131370696-131371171	-0.131725595238095
chr22:38882927-38883811	-0.131873639455782
chr8:101773809-101773999	-0.131914285714286
chr12:69007735-69008888	-0.131937698412698
chr1:182173843-182175746	-0.131957695578231
chr22:40757458-40759220	-0.132015342846625
chr3:8633016-8633455	-0.132303358843537
chr18:3514408-3515208	-0.132326705040991
chr1:230084558-230085690	-0.132344522607023
chr20:51586104-51586893	-0.132724032217782
chr14:103932959-103933413	-0.132808234126984
chr17:64679476-64679972	-0.133059126984127
chr3:190586112-190587011	-0.133446334089191
chr3:183823916-183824657	-0.13345285964036
chr18:12485686-12486077	-0.133592857142857
chr13:51556702-51557894	-0.133898677711178
chr12:132419615-132420258	-0.133927882666224
chr5:10527600-10528341	-0.134403048142334
chr22:36329282-36330378	-0.134627404872303
chr3:112378670-112379588	-0.134652145473574
chr6:21954355-21955038	-0.134874007936508
chr2:64943518-64944246	-0.134878050322693
chr20:58461770-58462384	-0.135136533704391
chr14:89564362-89564690	-0.135803996598639
chr10:26977595-26978380	-0.135899659863946
chr7:25881037-25882723	-0.135951274858602
chr22:46436737-46437682	-0.135961243386243
chr17:40382075-40382533	-0.136195181405896
chr3:177448878-177449846	-0.136267857142857
chr3:171811351-171812100	-0.136394784580499
chr3:160869273-160871713	-0.136656343656344
chr14:22848194-22849529	-0.136973544973545
chr6:136403189-136403992	-0.13706037414966
chr12:13099427-13100011	-0.137083465608466
chr13:106507821-106508736	-0.137118506493507
chr8:19096238-19097715	-0.13715367965368
chr10:33897215-33897597	-0.137156349206349
chr1:111541771-111542460	-0.137307596371882
chr21:38801072-38801926	-0.137366449027163
chr12:85461294-85461594	-0.137430555555556
chr1:9331610-9332216	-0.137626001082251
chr10:124068692-124069618	-0.137723809523809
chr16:15901046-15901492	-0.137859126984127
chr6:3592653-3593850	-0.13793848003848
chr2:206098749-206099318	-0.137970596070596
chr13:20387248-20388069	-0.138016369047619
chr6:38770763-38771757	-0.138295634920635
chr10:4671412-4672616	-0.138382804232804
chr1:205226278-205226884	-0.13880654418333
chr6:30875720-30877094	-0.138817695796267
chr20:57990801-57992024	-0.138829818594104
chr1:116882244-116883244	-0.139001886010815
chr6:161890442-161891060	-0.139086734693878
chr9:121963410-121964188	-0.139126327904899
chr4:83329890-83330061	-0.139139285714286
chr2:86238135-86238669	-0.139187301587302
chr2:41928275-41928981	-0.139308706538171
chr1:244099469-244100001	-0.139447252284752
chr1:162470440-162470699	-0.13977380952381
chr18:271888-272701	-0.139779861111111
chr17:80861888-80862459	-0.139827469851577
chr1:234656031-234657056	-0.139873818150449
chr1:228228580-228229329	-0.1399375
chr16:12538457-12539656	-0.139955237223094
chr6:15888041-15888405	-0.140102380952381
chr16:69051258-69051481	-0.140372023809524
chr8:41830133-41830756	-0.140766666666667
chr1:154422188-154422875	-0.140775091575092
chr4:185730505-185731300	-0.140857142857143
chr3:134327727-134328703	-0.140963639138639
chr18:22694612-22695756	-0.141265567765568
chr3:153210099-153211118	-0.141327121126228
chr1:229006363-229007200	-0.141361989795918
chr2:191172057-191172721	-0.141591071428571
chr4:56656785-56657540	-0.142153472222222
chr1:27090869-27091197	-0.142180357142857
chr6:159716488-159717311	-0.142419642857143
chr6:135185495-135186043	-0.142524659863946
chr4:1274753-1275511	-0.142794740973312
chr3:113566059-113566898	-0.142874092970522
chr2:216005421-216006684	-0.14296589191232
chr9:121398060-121398809	-0.143051573129252
chr12:68971376-68971791	-0.143587585034014
chr7:404451-405053	-0.143678880982217
chr1:205542480-205543203	-0.143734204793028
chr9:120403120-120403745	-0.143807275132275
chr1:236455312-236455682	-0.143888095238095
chr15:80954358-80956372	-0.14397053789352
chr14:68682388-68683430	-0.144092261904762
chr11:69465949-69466964	-0.144291868713297
chr7:23347653-23347956	-0.144365740740741
chr18:51135400-51135622	-0.144465343915344
chr3:139559713-139560399	-0.144660052910053
chr1:85571483-85572684	-0.144725793650794
chr12:9334014-9334853	-0.14495106051356
chr8:30815141-30815346	-0.145387755102041
chr2:69945268-69946152	-0.145436375661376
chr1:61605664-61606850	-0.145438095238095
chr14:81400442-81401984	-0.145503781512605
chr7:16915329-16916251	-0.145530517762661
chr3:195139794-195140750	-0.145599107142857
chr12:96219541-96221406	-0.145603089513726
chr8:120069242-120070179	-0.14567925170068
chr15:51360117-51360492	-0.145984906462585
chr6:73696517-73697439	-0.14604082029082
chr1:209657624-209658416	-0.146380194805195
chr17:27506910-27507357	-0.14657522675737
chr3:194986652-194987236	-0.146704761904762
chr1:226799965-226800274	-0.146944696969697
chr17:57671884-57672951	-0.147168566088051
chr6:138103431-138104366	-0.147464002267574
chr16:30489570-30490458	-0.147801143235072
chr21:43608029-43608482	-0.148470238095238
chr3:111610306-111611018	-0.148520805583306
chr7:102150832-102151445	-0.148587842712843
chr13:113925615-113928040	-0.148771278460719
chr5:132224557-132225789	-0.148814384920635
chr7:75690584-75691170	-0.148916522366522
chr17:68908805-68909489	-0.149633333333333
chr7:101791871-101792632	-0.150005172902494
chr10:28054753-28055303	-0.150118075310932
chr10:12725228-12725825	-0.150127607709751
chr4:40333806-40334804	-0.15023908829266
chr5:16899094-16899580	-0.150270695970696
chr2:234249628-234250327	-0.150292063492064
chr14:61388307-61389282	-0.150544387755102
chr18:79622570-79622687	-0.150572619047619
chr1:41802950-41804322	-0.150800822854394
chr18:3350869-3351663	-0.150823115079365
chr16:79658831-79659806	-0.151039098139256
chr3:183539633-183540322	-0.151197619047619
chr17:9370554-9371296	-0.151577380952381
chr8:143280533-143281009	-0.151587414965986
chr12:93137961-93138504	-0.151650396825397
chr1:9068961-9069883	-0.15185205026455
chr6:15066552-15067136	-0.152301683435612
chr1:224180770-224181635	-0.152719279100529
chr21:28632547-28634069	-0.15281112570028
chr1:205175570-205176215	-0.152833333333333
chr7:24970936-24971407	-0.152860884353741
chr7:17662236-17663310	-0.152877281746032
chr19:33350491-33351057	-0.152911904761905
chr6:35454303-35454897	-0.153164880952381
chr3:170458245-170458660	-0.153228571428571
chr2:68799270-68800132	-0.153294752965289
chr3:179037152-179037689	-0.153326334776335
chr2:165833153-165833497	-0.153829761904762
chr8:126546807-126547701	-0.15436589191232
chr10:33126108-33126939	-0.154576842403628
chr10:28248060-28248632	-0.154603787878788
chr14:73477440-73478168	-0.154999007936508
chr1:184867071-184867808	-0.155316326530612
chr2:64643116-64644270	-0.155775131638257
chr1:159944030-159945133	-0.156111698486699
chr1:206075848-206076535	-0.156228987150416
chr6:2522793-2523424	-0.156783237133237
chr8:122758382-122759050	-0.156947420634921
chr7:137641-138155	-0.157121598639456
chr2:177633460-177634781	-0.158001810434434
chr7:51324458-51325542	-0.15857400498661
chr1:236465743-236466355	-0.158649933862434
chr11:121467360-121468293	-0.158680650896722
chr7:4714821-4715880	-0.1589078157509
chr1:245500068-245500828	-0.158929024943311
chr11:33255652-33256602	-0.158988175184604
chr10:119680721-119682507	-0.159397442713429
chr5:124842010-124842699	-0.159474386724387
chr4:169335185-169335873	-0.160133116883117
chr7:48170741-48171312	-0.16036768707483
chr10:69045398-69046585	-0.160415136054422
chr2:69648338-69648713	-0.160482440476191
chr9:21832588-21833813	-0.160687599206349
chr1:218410254-218410710	-0.160972222222222
chr6:148857315-148858587	-0.161021404521404
chr1:206800260-206800819	-0.161028571428571
chr3:142863535-142864346	-0.161146703296703
chr8:115563010-115564143	-0.161297186147186
chr1:235632664-235633051	-0.161380952380952
chr6:3766129-3766647	-0.161587585034014
chr2:235027957-235028702	-0.162706844147916
chr8:123662269-123662469	-0.162709523809524
chr3:193585637-193586137	-0.16308034624106
chr7:151797614-151798160	-0.163239011715797
chr6:42373661-42374003	-0.163872077922078
chr1:229101183-229102238	-0.163986832611833
chr17:1289543-1289973	-0.164075396825397
chr6:36676626-36677558	-0.164211904761905
chr15:43219289-43219894	-0.164280612244898
chr4:153023112-153024483	-0.164542118893012
chr12:108690916-108692617	-0.164553198223734
chr2:144102230-144102852	-0.165022108843537
chr6:81961921-81962530	-0.165071428571429
chr3:108535757-108536121	-0.16528231292517
chr17:78024982-78025857	-0.165300230523445
chr3:185067122-185067454	-0.165571248196248
chr9:78287853-78288987	-0.165663344063344
chr10:24310032-24310404	-0.165873696145125
chr1:175195227-175196048	-0.167227976190476
chr16:12338007-12338468	-0.167396825396825
chr16:626885-626959	-0.167482738095238
chr15:62928610-62929419	-0.167545153061225
chr17:65514281-65515017	-0.167931977513227
chr3:40386854-40388332	-0.16830963282749
chr1:206826504-206827034	-0.168341836734694
chr17:18849554-18850464	-0.168486404716315
chr3:194089647-194090586	-0.168487102133977
chr15:89240031-89240554	-0.168525604686319
chr3:177590495-177591636	-0.16853663003663
chr8:8482784-8483668	-0.168705555555556
chr6:111228008-111228889	-0.169268424036281
chr1:41851449-41851821	-0.169694212962963
chr20:50429431-50430269	-0.169924206349206
chr17:58740922-58741462	-0.169943073593074
chr3:124540768-124541187	-0.169977380952381
chr10:97689804-97690528	-0.172110912698413
chr7:128867545-128868138	-0.173257936507937
chr17:7867816-7868334	-0.173451020408163
chr3:58214599-58215455	-0.173774433106576
chr12:131783513-131784626	-0.173872916666667
chr12:19299533-19300003	-0.174253571428571
chr1:214572966-214575177	-0.174733635727018
chr1:17440499-17441182	-0.174757875457875
chr15:44838851-44839524	-0.175158588435374
chr6:52514644-52515491	-0.175328930461073
chr21:38985402-38986149	-0.175620777541786
chr1:178060861-178061237	-0.175993083900227
chr8:60807231-60808328	-0.17601645021645
chr18:10374593-10375143	-0.176415210087531
chr3:187183291-187183629	-0.176554761904762
chr17:40490418-40492142	-0.176720238095238
chr7:23235670-23236470	-0.177763227513228
chr1:67227040-67227779	-0.177845238095238
chr12:3168441-3169228	-0.179078329665199
chr8:73420480-73421438	-0.179156710227951
chr3:183073561-183074599	-0.180265873015873
chr1:167095270-167096025	-0.181096726190476
chr6:139335212-139336044	-0.181150297619048
chr14:89544658-89544846	-0.181276785714286
chr2:9537744-9538826	-0.181320634920635
chr10:14809028-14809251	-0.181397686044115
chr4:38857966-38858477	-0.182015646258503
chr16:757437-758082	-0.182343496223276
chr6:47699802-47700604	-0.184030017006803
chr8:127863932-127864521	-0.184351587301587
chr12:1541395-1542026	-0.185119653957154
chr1:151867398-151868735	-0.186281481481481
chr8:124181642-124181824	-0.186502380952381
chr1:156712515-156713541	-0.186935943223443
chr15:75090135-75090786	-0.187839544252044
chr7:17674080-17675037	-0.187863816738817
chr19:43997663-43998376	-0.188098388218924
chr10:131992815-131993536	-0.188172829131653
chr21:33976124-33976827	-0.189144094860166
chr1:10825252-10825640	-0.189475595238095
chr3:171876671-171877591	-0.190554232804233
chr7:2757332-2758187	-0.191613645382395
chr1:231340084-231340785	-0.191710664875425
chr16:78683845-78684963	-0.191947474747475
chr4:153082223-153082594	-0.195087140967498
chr2:173653510-173655229	-0.195648000008084
chr11:67829776-67830740	-0.195894877344877
chr9:124734792-124735096	-0.195951530612245
chr2:178522461-178523041	-0.197636904761905
chr12:6089685-6090860	-0.197894538497217
chr13:73334393-73335000	-0.198901360544218
chr15:91965211-91966215	-0.199317413076342
chr3:195119579-195120022	-0.199422398434898
chr6:3526024-3527264	-0.200397751322751
chr1:9085215-9086214	-0.201071834845049
chr5:51375462-51378439	-0.203165334167773
chr14:103136667-103137526	-0.204282577475435
chr3:196141769-196144329	-0.204967180119944
chr6:2792969-2794545	-0.205509700850037
chr1:234886639-234887135	-0.210978445165945
chr2:160351805-160352907	-0.212790776815777
chr9:91395283-91396334	-0.218589285714286
chr1:62232941-62233307	-0.219753202947846
chr9:98248421-98249020	-0.219971674225246
chr10:24873053-24873501	-0.220087301587302
chr9:72441317-72442430	-0.220393055555556
chr17:40486174-40487031	-0.222447553822167
chr9:87382934-87383504	-0.222504256854257
chr3:189389018-189389759	-0.226096031746032
chr8:124199446-124200686	-0.228633673469388
chr1:233113099-233114422	-0.234634938077795
chr10:127148293-127149019	-0.234799546485261
chr16:15672634-15673404	-0.26191042013542
chr6:16681360-16681609	-0.262037755102041
chr22:33438218-33438719	-0.266148511904762
chr13:20350961-20351825	-0.28133281840514
chr6:10595900-10596350	-0.282139682539683
chr8:133674378-133674986	-0.282539411976912
chr3:153293365-153293563	-0.288369047619048
chr2:11873496-11874073	-0.303715367965368
