region	mean
chr10:121337301-121338829	-0.0632163528138528
chr6:105388277-105389183	-0.0632353439153439
chr16:81548736-81549572	-0.0633068707482993
chr3:197520192-197520880	-0.0633328360158525
chr12:12893141-12895759	-0.0633347029096639
chr1:154371284-154371771	-0.0633523809523809
chr4:89497659-89498358	-0.0633945578231293
chr6:26189706-26189973	-0.0634039682539682
chr22:30186708-30187093	-0.0634424225245653
chr13:113396488-113396687	-0.0634438775510204
chr17:31841897-31842203	-0.0635504761904762
chr13:77466993-77469591	-0.0635733810015234
chr18:58087828-58089096	-0.0636378117913833
chr1:232555959-232557662	-0.0636578798185942
chr6:49522170-49523612	-0.0636844155844156
chr7:80467114-80468551	-0.0637272727272726
chr15:80070421-80071417	-0.0637626984126984
chr2:70009830-70010532	-0.0637659334845049
chr2:39499903-39500869	-0.0638373818245247
chr9:84337639-84339496	-0.0638489857761286
chr7:21252560-21253569	-0.0638871271585558
chr12:122644015-122644677	-0.0638997671640529
chr4:101274642-101276114	-0.0639020202020202
chr1:112818848-112819861	-0.0639377928949357
chr1:185326865-185327983	-0.0639460317460318
chr10:112981302-112981782	-0.0639935185185185
chr5:68331554-68332465	-0.0640450680272109
chr14:21054674-21056208	-0.0640634961863533
chr4:48815109-48815896	-0.064078835978836
chr8:19315047-19315709	-0.0640842694342694
chr9:27663725-27665262	-0.0640933390022675
chr1:202076342-202077132	-0.0642100907029478
chr16:82138549-82138971	-0.0642628571428571
chr20:38152444-38153262	-0.0642844866244867
chr6:46695649-46696413	-0.0642873015873016
chr2:174544264-174545606	-0.0643841991341991
chr9:108209072-108210123	-0.0644193121693122
chr10:12501372-12501737	-0.0644518638768639
chr6:220459-220928	-0.0644928571428571
chr1:178036952-178037651	-0.0645881998953428
chr22:31230423-31231961	-0.064593746993747
chr10:28633621-28634284	-0.0646029148629148
chr18:6937788-6938480	-0.0646049543049543
chr10:33371237-33371866	-0.0646421315192743
chr2:86245006-86245527	-0.06470141723356
chr6:38556734-38556845	-0.064752664399093
chr6:121404914-121405810	-0.0647686753333812
chr3:171355742-171356701	-0.0648
chr10:24193107-24193794	-0.0648110015117158
chr6:131215263-131216747	-0.0648148148148148
chr2:189638920-189639631	-0.0648206349206349
chr3:134458566-134458943	-0.0648880952380952
chr4:151563760-151565184	-0.0649099546485261
chr17:39916261-39918861	-0.0649505479516221
chr13:20398208-20398835	-0.064988455988456
chr6:166678274-166679034	-0.0650018600843602
chr17:31783679-31785425	-0.065037732082732
chr22:36153209-36154548	-0.0650568744164333
chr20:50381825-50384120	-0.0650650852262409
chr14:35335263-35336041	-0.0650670634920635
chr3:122024723-122025291	-0.06512
chr11:63613129-63613405	-0.0651284101519395
chr3:170022406-170023602	-0.0651428571428572
chr12:104661608-104662961	-0.0651631313131312
chr3:170044968-170047057	-0.0651986051763362
chr9:87580783-87581591	-0.0652214896214897
chr8:37459046-37460351	-0.0652499999999999
chr4:124206502-124207639	-0.0652518829754124
chr13:24194228-24195371	-0.065271043417367
chr8:121819147-121819834	-0.0653047619047619
chr12:39831194-39832397	-0.0653106575963719
chr15:70411069-70411710	-0.0653662131519275
chr15:85335308-85336005	-0.0653791847041847
chr8:100663558-100664025	-0.0653938775510203
chr18:4017297-4018393	-0.0654083333333334
chr7:17239329-17240374	-0.0654642857142858
chr5:147617208-147618010	-0.0654707070707071
chr4:38774504-38775438	-0.0655400793650793
chr12:31337900-31338934	-0.0655429856386999
chr1:228348356-228349766	-0.0655852337345194
chr1:225422990-225424143	-0.0655885836385837
chr3:177295623-177295944	-0.0656413265306122
chr18:21998050-21999253	-0.0656471861471861
chr12:28424748-28425984	-0.0657059523809523
chr6:134853029-134854135	-0.0657088641517214
chr20:50745903-50747356	-0.0657209523809523
chr5:154647836-154648876	-0.0657474678760392
chr8:80209675-80210433	-0.0657850106709351
chr4:101167701-101170079	-0.0657982804232804
chr7:18358081-18358665	-0.0658361904761905
chr13:112771668-112772601	-0.0658441060163669
chr3:170154658-170155221	-0.0658876190476191
chr10:72097718-72099424	-0.0659291656491657
chr8:8330505-8331745	-0.0659309901738473
chr2:111178863-111180037	-0.0660429894179894
chr21:36859981-36861454	-0.066070024050024
chr10:33719133-33719449	-0.066104761904762
chr7:20219065-20220800	-0.0662106007748865
chr3:183809491-183809771	-0.06623537414966
chr1:67513496-67514363	-0.0662694061494061
chr3:102082971-102084796	-0.0662756132756133
chr18:21686308-21687097	-0.0662938775510203
chr1:182131987-182132714	-0.0663029100529101
chr16:21936196-21937186	-0.0663088633588633
chr8:29974727-29976238	-0.0663100151171581
chr10:6271319-6272156	-0.0663239153439154
chr1:184752075-184753309	-0.0663345238095238
chr1:109652260-109652668	-0.0663692063492064
chr8:28342570-28343314	-0.0663962410605268
chr8:10685123-10686017	-0.0664309930809931
chr4:73948146-73949473	-0.0665652910052911
chr3:102113410-102113954	-0.066565873015873
chr6:43703421-43705062	-0.0665710895557169
chr4:56552914-56555228	-0.0665734126984127
chr3:169284049-169290053	-0.0665942297466363
chr8:133350331-133351125	-0.0665944341372913
chr2:147429161-147431454	-0.0666142376142376
chr10:113751376-113753578	-0.066621336996337
chr15:101346518-101347235	-0.0666357142857144
chr16:87387260-87387679	-0.066667748917749
chr17:40903974-40905326	-0.0667666573816666
chr3:142618304-142620210	-0.0667725348725349
chr3:143865858-143867061	-0.0667820779220779
chr6:36364781-36365370	-0.0667987301587301
chr20:9920460-9921496	-0.0668001298701298
chr11:66189375-66189996	-0.066810582010582
chr5:100513367-100514697	-0.0668174603174603
chr7:116592116-116592933	-0.0668459836459837
chr2:181942577-181944385	-0.0668719576719577
chr7:16847281-16848453	-0.0668930251393487
chr12:89497193-89498823	-0.0669095238095239
chr7:144401540-144403048	-0.0669133773633773
chr10:127983090-127983775	-0.0669570207570208
chr3:132284157-132285613	-0.066970994754572
chr3:160676952-160679836	-0.06702895572264
chr3:188122889-188123684	-0.0670353741496599
chr4:138204176-138205150	-0.0670514285714287
chr2:101114672-101115699	-0.067254834054834
chr16:85534982-85536278	-0.0672678932178933
chr16:28183400-28184227	-0.0673052721088435
chr22:46202728-46203814	-0.0673508772657065
chr16:8788692-8788947	-0.06736
chr18:24071138-24071696	-0.0673950793650794
chr5:919362-919874	-0.067425529100529
chr16:87407551-87408254	-0.0674649266933821
chr16:89545805-89546016	-0.0675006802721088
chr2:44945667-44946360	-0.0675626983334127
chr10:110521697-110524175	-0.0675662131519275
chr8:95100890-95102145	-0.0675953246753247
chr7:151924755-151925488	-0.0676149735449735
chr6:118586632-118587293	-0.0676390476190476
chr8:141206624-141207619	-0.0676399153227725
chr4:138055619-138056712	-0.0676592592592593
chr1:233654196-233655658	-0.0677302863802863
chr2:157150303-157151030	-0.0677309523809524
chr1:108583605-108585715	-0.0677709750566893
chr19:33048032-33049631	-0.0677755010520955
chr1:200384575-200385479	-0.0678747252747253
chr1:224164136-224165084	-0.0678825396825397
chr3:155646123-155647144	-0.0678941798941799
chr6:106786089-106787748	-0.0679095238095238
chr16:19753608-19754599	-0.0679412337662337
chr12:52912575-52916065	-0.0679759872100087
chr17:27824513-27825801	-0.0680185536685537
chr6:11473482-11474242	-0.0680196608946609
chr10:12420204-12421093	-0.0680196825396826
chr16:84691486-84692206	-0.0681241534391535
chr18:9092373-9093071	-0.0681247354497355
chr2:238305807-238306843	-0.0681351525458668
chr2:144594010-144596153	-0.0681377344877345
chr14:89856553-89858121	-0.0681738095238096
chr1:66732959-66733687	-0.0681742857142857
chr11:68107112-68108232	-0.0681991596638656
chr12:105426389-105427490	-0.06820731292517
chr2:119486874-119488904	-0.0682077280912365
chr2:200124868-200126525	-0.0682441232048374
chr3:172748002-172748904	-0.0682659863945578
chr1:204376638-204377212	-0.068325740925741
chr6:109317480-109318517	-0.0683409847295562
chr21:28690900-28691571	-0.0683919047619047
chr1:87688668-87690805	-0.0684481481481481
chr16:28480589-28481763	-0.068535260770975
chr11:10365004-10365664	-0.0686659108087679
chr6:43334709-43335900	-0.0687757369614512
chr11:48019645-48020467	-0.0687795238095239
chr6:154257949-154259046	-0.0687933333333333
chr4:78553003-78553412	-0.0687961904761905
chr5:38455218-38456164	-0.0688151922151922
chr5:119302628-119303910	-0.0688600529100529
chr13:59680630-59681299	-0.068871485260771
chr1:168959744-168961019	-0.0688969312169313
chr7:2845129-2846002	-0.0689792357968829
chr6:13828769-13829506	-0.0689943584193584
chr6:119308870-119309732	-0.0690090702947845
chr12:32098011-32098791	-0.0690576341647769
chr18:6947168-6947984	-0.0690730158730158
chr13:110576549-110577437	-0.0691458152958153
chr16:15455546-15456171	-0.0691498168498169
chr8:28634059-28634394	-0.0691755102040816
chr11:107890211-107891727	-0.0691801587301588
chr4:74095800-74097975	-0.0691968975468975
chr6:121426248-121427200	-0.0692061904761905
chr1:178867352-178868262	-0.0692074074074074
chr2:10482757-10483628	-0.0692702741702742
chr6:81749508-81750711	-0.0692745124716553
chr19:29708549-29709369	-0.0693139115646259
chr12:118089284-118089994	-0.0693447089947089
chr15:67062122-67064826	-0.0693546867942132
chr12:29220667-29221170	-0.0693816125541126
chr4:152950726-152952098	-0.0693921318527411
chr3:106348750-106350471	-0.0694606349206349
chr3:194101212-194102460	-0.0694739822082679
chr9:110970018-110970857	-0.0695325963718821
chr16:57894685-57895839	-0.0695973696145125
chr9:494751-495751	-0.0696324314574314
chr2:241964248-241964491	-0.0696539682539683
chr1:230742384-230742687	-0.0696619047619047
chr3:14296058-14296933	-0.0696994227994229
chr16:53529515-53530920	-0.0697018892599774
chr7:75691712-75692577	-0.0697214285714286
chr9:71985368-71986141	-0.0697228475228475
chr3:12480899-12483155	-0.0697573207060602
chr16:4664442-4665560	-0.0697614512471655
chr8:60792075-60793312	-0.0697722805788982
chr7:134910183-134911435	-0.0697902116402117
chr8:27602830-27603848	-0.0698112966398681
chr13:112829439-112830032	-0.0698595238095239
chr2:60410652-60411298	-0.0698667800453514
chr8:94196780-94200417	-0.0699257036147792
chr8:121669670-121671262	-0.0699753246753247
chr2:68889324-68890190	-0.0700489999418571
chr5:33983478-33983920	-0.0700571428571429
chr1:31875754-31876598	-0.0700884920634921
chr17:41529660-41531357	-0.0701034511784512
chr1:28502908-28503441	-0.0701106575963719
chr1:206681863-206682728	-0.0701392290249433
chr1:28321897-28323886	-0.070140860990861
chr15:31448729-31449344	-0.0701450113378685
chr13:28575146-28576230	-0.070175468975469
chr20:53768294-53769497	-0.0702012765012766
chr14:37546714-37548727	-0.0702437229437229
chr15:74999572-75000033	-0.0702493121693122
chr2:173793564-173794584	-0.0702537938252223
chr17:55332403-55333076	-0.0702649639249638
chr2:157949285-157950354	-0.0702936507936508
chr1:179287904-179289473	-0.0702944965588574
chr4:153206216-153207895	-0.0703246179173423
chr1:94821490-94822925	-0.0703253267973856
chr12:737108-737904	-0.0703655677655678
chr1:218865864-218867139	-0.0703700680272109
chr5:127950462-127951262	-0.0703759637188209
chr1:244885557-244886242	-0.0704388888888888
chr8:26209606-26210104	-0.0704406084656085
chr17:32116716-32117810	-0.0704981385281386
chr3:124634747-124637903	-0.0705154445470987
chr2:108266262-108267318	-0.0705250793650793
chr2:129069527-129070816	-0.0708353741496599
chr3:170360857-170361655	-0.0708369047619047
chr10:46043863-46047314	-0.070888296255849
chr16:57704008-57704462	-0.0710120370370371
chr13:75866336-75867885	-0.0710373509531405
chr12:7197726-7198325	-0.0710933333333333
chr1:178039370-178041081	-0.0710956378711252
chr20:59977871-59979862	-0.0711380372027353
chr4:26031572-26032180	-0.0712280045351474
chr17:62902209-62902939	-0.0712305394076823
chr6:85383177-85383857	-0.0712428571428571
chr5:1573419-1574047	-0.071263775510204
chr7:70587336-70588228	-0.0713326530612245
chr9:72296856-72298017	-0.0713371428571429
chr17:42894028-42895313	-0.0713819580023152
chr10:60976281-60978687	-0.0714347222222222
chr8:97617319-97617584	-0.0714809523809524
chr13:99704379-99704684	-0.0715276190476191
chr6:157305157-157305932	-0.0715622988122988
chr6:11330015-11331283	-0.0715732448107448
chr15:76969864-76971270	-0.0716027210884354
chr13:110100617-110101339	-0.0716748866213152
chr6:14889281-14890333	-0.0716786860198625
chr12:38723617-38726063	-0.0717489512471655
chr11:64892212-64892589	-0.0717532501889645
chr21:17737534-17738823	-0.0717638266417678
chr1:219157318-219159294	-0.0717810134310135
chr2:46697180-46698002	-0.071803835978836
chr8:18562820-18564043	-0.0718076984126984
chr2:151975559-151976828	-0.0719223682635447
chr2:60212110-60213243	-0.0719817233560092
chr7:47500096-47500560	-0.0719869274376418
chr17:62188133-62188967	-0.0719936810279668
chr7:151673379-151673705	-0.072004081632653
chr17:28503916-28504188	-0.0720253968253969
chr15:59549154-59550313	-0.0720729755694042
chr1:204092795-204093891	-0.0721165223665224
chr20:9329545-9331006	-0.0721166056166056
chr7:80334634-80336250	-0.0722047619047619
chr13:111167033-111167765	-0.0723253487253488
chr13:20559884-20561169	-0.0723671768707483
chr22:35452104-35452492	-0.0724115457294028
chr12:8070067-8070795	-0.0724226757369614
chr1:230746735-230748451	-0.0724350529100529
chr16:72924970-72925795	-0.0724525355596785
chr2:160281350-160282273	-0.072517619047619
chr5:40909418-40910262	-0.0726066326530612
chr1:15221094-15221489	-0.0726401587301587
chr10:7251862-7252516	-0.0726435545935546
chr6:142872042-142873209	-0.0726914285714285
chr12:123149512-123149665	-0.0727380952380952
chr13:85512326-85513338	-0.0727503607503607
chr1:210451209-210453243	-0.0728326839826839
chr6:168886729-168887372	-0.0728571214896214
chr7:98130888-98134450	-0.0728951637568716
chr17:4759619-4760069	-0.0728960317460318
chr8:118517737-118518867	-0.0729253968253969
chr8:29225289-29226111	-0.0729821428571429
chr6:40899418-40900042	-0.0729920634920636
chr2:109045182-109045597	-0.0729975056689343
chr2:147425193-147426036	-0.0730126984126983
chr2:210189714-210190643	-0.0730489795918368
chr6:111200211-111201215	-0.0730697845804988
chr14:80468131-80469186	-0.0730716931216931
chr8:140203242-140203900	-0.0730779609279609
chr9:15540095-15540866	-0.0730976190476191
chr2:70621190-70622137	-0.0731248299319728
chr12:65894926-65896650	-0.0731541991341992
chr12:124994975-124995605	-0.0731599437599438
chr1:155636370-155637906	-0.0731912851030351
chr15:45448886-45450585	-0.0732719614512471
chr3:192887982-192888696	-0.0733382395382396
chr5:126648855-126649800	-0.0733575036075036
chr2:172993860-172994635	-0.0733825896325897
chr5:56784353-56784997	-0.0734357407407408
chr3:58824459-58824958	-0.0734532879818595
chr8:140153302-140154119	-0.0735180952380953
chr13:98986353-98986786	-0.0735217687074829
chr1:172167188-172169072	-0.0735253968253967
chr2:96410676-96411735	-0.0735274531024531
chr6:145025741-145027050	-0.0735691156462586
chr17:50401351-50401989	-0.0735806405895691
chr8:81103479-81104135	-0.0736275132275133
chr12:114656049-114656673	-0.0736352494331065
chr3:190124472-190125720	-0.0736537462537462
chr1:117663606-117663822	-0.0737152380952382
chr13:24870663-24871406	-0.0737334432763004
chr1:32933986-32934675	-0.073769365079365
chr16:53611956-53612579	-0.073770068027211
chr7:65927524-65927966	-0.073784126984127
chr20:35294256-35294761	-0.0738268518518519
chr5:180041744-180042646	-0.0738600803957946
chr1:109947685-109949068	-0.0738795815295815
chr2:55714251-55715479	-0.0738814241314242
chr11:12158646-12159477	-0.0738911255411256
chr5:75668662-75669727	-0.0739632275132275
chr5:140109146-140110217	-0.0739809704184704
chr6:153008948-153009739	-0.0740111111111111
chr8:101734963-101736054	-0.0740162698412699
chr7:56114483-56115178	-0.0741559561602418
chr8:100433583-100434148	-0.0742111111111111
chr1:114782588-114783352	-0.0742862244897959
chr7:29375485-29376565	-0.0743461904761905
chr6:150089022-150090151	-0.0744297089947089
chr7:143369661-143370634	-0.0744337432408861
chr13:112721059-112722739	-0.0744790519294029
chr15:88615143-88615570	-0.0744940352504638
chr9:36082244-36083486	-0.0746470418470419
chr18:48000144-48001372	-0.074758201058201
chr10:8366209-8366845	-0.0747987408358837
chr18:9008813-9009602	-0.0748012445887445
chr2:227141830-227142710	-0.0748071188071189
chr6:24925289-24926801	-0.0748805366591081
chr8:58959166-58959848	-0.0748884078884079
chr1:245157389-245157981	-0.0749463659147869
chr7:80316140-80317645	-0.0750632653061225
chr16:88488438-88488732	-0.0750836147186147
chr6:150635109-150636460	-0.0751401360544217
chr1:204330546-204332615	-0.0751660730344974
chr5:143434632-143435904	-0.0751769108669109
chr7:95485581-95486061	-0.0752450216450217
chr12:104534198-104535237	-0.0752877825877827
chr20:50378810-50379657	-0.0752925551628982
chr12:49946160-49946631	-0.0753555796055796
chr1:236349263-236349849	-0.0753719576719577
chr7:143300809-143301393	-0.075410582010582
chr5:42752565-42754315	-0.075453225187511
chr8:125648170-125649035	-0.0756174603174603
chr22:24008563-24009696	-0.0757033635676493
chr18:80164665-80165688	-0.0757199134199135
chr3:194123866-194124804	-0.0757396825396826
chr18:22044392-22045908	-0.0757698172198172
